,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,asyncio_time
1272,0.176025390625,0.941162109375,0.158447265625,-57.099236641221374,129.3587786259542,-34.900763358778626,256.0,202.24,-732.16,16101.235914324
1273,0.164794921875,1.061279296875,0.005126953125,29.64885496183206,15.98473282442748,67.40458015267176,240.64000000000001,202.24,-737.28,16101.32634363
1274,0.281494140625,0.906494140625,-0.276611328125,-18.198473282442748,53.87786259541984,-54.717557251908396,199.68,227.84,-739.84,16101.415558297
1275,0.23828125,1.023193359375,0.161865234375,-7.740458015267175,17.2824427480916,-33.664122137404576,227.84,217.6,-737.28,16101.505372329
1276,0.2216796875,1.08349609375,-0.048828125,-22.732824427480914,44.213740458015266,35.98473282442748,232.96,222.72,-732.16,16101.596315146
1277,0.300537109375,0.971435546875,-0.05224609375,-8.839694656488549,25.51145038167939,-18.610687022900763,202.24,220.16,-742.4,16101.685867303
1278,0.124755859375,1.01123046875,0.186279296875,-26.870229007633586,15.435114503816793,-89.22137404580153,202.24,220.16,-742.4,16101.774885491
1279,0.124755859375,1.01123046875,0.186279296875,-26.870229007633586,15.435114503816793,-89.22137404580153,220.16,212.48000000000002,-739.84,16101.86593476
1280,-0.034423828125,1.092041015625,0.1533203125,-1.9083969465648853,34.51908396946565,-27.236641221374043,289.28000000000003,204.8,-716.8000000000001,16101.957441919
1281,-0.125244140625,1.039794921875,0.356201171875,37.45038167938931,-30.839694656488547,-33.099236641221374,296.96,209.92000000000002,-711.6800000000001,16102.04639236
1282,-0.134521484375,0.88330078125,0.058837890625,40.80916030534351,-7.267175572519084,6.809160305343511,325.12,238.08,-680.96,16102.135722808
1283,0.058349609375,0.94287109375,-0.11669921875,-2.2900763358778624,20.641221374045802,28.549618320610687,314.88,248.32,-678.4,16102.2262941
1284,0.220947265625,1.02880859375,0.252685546875,25.419847328244273,11.648854961832061,-26.259541984732824,281.6,256.0,-696.32,16102.315793369
1285,-0.211669921875,0.8134765625,-0.576171875,-56.44274809160305,7.435114503816793,1.2366412213740459,291.84000000000003,271.36,-678.4,16102.405889702
1286,-0.211669921875,0.8134765625,-0.576171875,-56.44274809160305,7.435114503816793,1.2366412213740459,291.84000000000003,271.36,-678.4,16102.495174945
1287,-0.021728515625,1.189208984375,0.680419921875,35.770992366412216,26.259541984732824,-28.946564885496183,286.72,243.20000000000002,-704.0,16102.585867033
1288,-0.0703125,0.667236328125,-0.823486328125,9.893129770992367,-15.007633587786259,16.27480916030534,291.84000000000003,266.24,-686.08,16102.676351248
1289,0.15966796875,1.06787109375,0.48193359375,-93.29770992366412,40.12213740458015,34.68702290076336,279.04,261.12,-696.32,16102.764780148
1290,-0.101806640625,0.94091796875,-0.01318359375,119.35877862595419,6.65648854961832,-42.671755725190835,256.0,235.52,-721.92,16102.856357574
1291,-0.138916015625,0.552490234375,-0.948974609375,-64.76335877862596,6.793893129770992,7.007633587786259,281.6,314.88,-652.8000000000001,16102.946423324
1292,0.134033203125,1.298583984375,1.516845703125,-89.78625954198473,25.98473282442748,-19.46564885496183,263.68,222.72,-721.92,16103.035933767
1293,-0.112060546875,0.798095703125,-0.30908203125,144.68702290076337,24.3206106870229,-39.17557251908397,271.36,245.76,-706.5600000000001,16103.126183877
1294,-0.112060546875,0.798095703125,-0.30908203125,144.68702290076337,24.3206106870229,-39.17557251908397,271.36,245.76,-706.5600000000001,16103.216017201
1295,-0.188232421875,0.599609375,-0.93701171875,-110.83969465648855,-18.47328244274809,26.47328244274809,289.28000000000003,314.88,-650.24,16103.305461417
1296,0.223388671875,1.41357421875,2.332275390625,149.29770992366412,4.9465648854961835,-23.908396946564885,273.92,232.96,-714.24,16103.395341306
1297,0.061279296875,0.4248046875,-1.334228515625,77.1297709923664,28.99236641221374,7.8473282442748085,284.16,350.72,-616.96,16103.484567865
1298,-0.317626953125,0.44775390625,-0.89599609375,-189.49618320610685,-5.3893129770992365,28.534351145038165,276.48,363.52,-609.28,16103.575348047
1299,0.138427734375,1.688232421875,2.170166015625,51.74045801526717,64.32061068702289,-49.786259541984734,250.88,212.48000000000002,-734.72,16103.664728871
1300,-0.27197265625,0.69384765625,-0.5625,180.3206106870229,10.045801526717558,-15.526717557251908,266.24,271.36,-691.2,16103.755734899
1301,0.00048828125,0.234375,-1.459228515625,-126.93129770992365,-4.213740458015267,35.55725190839694,271.36,384.0,-586.24,16103.846327742
1302,0.00048828125,0.234375,-1.459228515625,-126.93129770992365,-4.213740458015267,35.55725190839694,271.36,384.0,-586.24,16103.936312901
1303,0.2138671875,1.470703125,2.067138671875,-176.87022900763358,56.65648854961832,-54.48854961832061,261.12,314.88,-663.04,16104.026343791
1304,-0.270263671875,0.84375,0.41259765625,199.74045801526717,-7.068702290076335,-12.48854961832061,294.40000000000003,256.0,-688.64,16104.115635036
1305,-0.15673828125,0.432373046875,-1.52294921875,-73.63358778625954,-52.76335877862595,77.38931297709924,302.08,340.48,-614.4,16104.205899291
1306,0.283203125,1.000244140625,1.172119140625,-228.83969465648855,18.16793893129771,37.75572519083969,268.8,271.36,-691.2,16104.296057017
1307,-0.0546875,0.84521484375,0.12158203125,195.41984732824426,-11.908396946564885,-44.80916030534351,266.24,250.88,-706.5600000000001,16104.385147821
1308,-0.22021484375,0.685302734375,-1.156005859375,-102.04580152671755,-23.450381679389313,45.25190839694656,281.6,317.44,-650.24,16104.475896669
1309,0.390625,1.26953125,2.05224609375,-102.04580152671755,-23.450381679389313,45.25190839694656,281.6,317.44,-650.24,16104.565106769
1310,0.390625,1.26953125,2.05224609375,-70.03053435114504,13.83206106870229,-49.83206106870229,245.76,189.44,-744.96,16104.65742638
1311,-0.065673828125,0.777587890625,-0.1943359375,187.3587786259542,-18.763358778625953,-64.33587786259542,286.72,235.52,-706.5600000000001,16104.746236738
1312,-0.508056640625,0.48046875,-1.118896484375,-146.74809160305344,-33.9236641221374,23.832061068702288,358.40000000000003,307.2,-601.6,16104.835951231
1313,0.05615234375,1.38232421875,2.0654296875,-76.90076335877862,25.43511450381679,83.09923664122137,343.04,217.6,-680.96,16104.925769817
1314,0.186279296875,0.81640625,0.106689453125,174.53435114503816,-25.14503816793893,-49.038167938931295,281.6,238.08,-706.5600000000001,16105.016264201
1315,-0.428955078125,0.622314453125,-0.9716796875,-36.99236641221374,-20.702290076335878,-49.6793893129771,322.56,302.08,-637.44,16105.105952382
1316,-0.25390625,0.79052734375,0.24853515625,-174.5648854961832,36.82442748091603,81.46564885496183,343.04,235.52,-670.72,16105.194905766
1317,-0.25390625,0.79052734375,0.24853515625,-174.5648854961832,36.82442748091603,81.46564885496183,343.04,235.52,-670.72,16105.286292588
1318,0.361572265625,1.355224609375,1.669921875,105.06870229007633,26.916030534351144,23.450381679389313,286.72,171.52,-732.16,16105.374598002
1319,-0.042236328125,0.65087890625,-0.44482421875,193.14503816793894,-13.755725190839694,-65.77099236641222,268.8,281.6,-683.52,16105.465899528
1320,-0.31591796875,0.610107421875,-1.149169921875,-89.25190839694656,-15.938931297709923,37.099236641221374,304.64,345.6,-604.16,16105.554847289
1321,0.182373046875,0.527587890625,0.66162109375,-305.5267175572519,85.3587786259542,36.01526717557252,268.8,232.96,-714.24,16105.646258197
1322,-0.088623046875,1.175537109375,2.22412109375,-20.97709923664122,-0.6870229007633587,-35.48091603053435,232.96,99.84,-773.12,16105.73587339
1323,-0.169677734375,0.64599609375,0.89013671875,293.98473282442745,-50.13740458015267,-23.450381679389313,263.68,128.0,-755.2,16105.825947515
1324,-0.096923828125,0.40966796875,-0.9072265625,196.9618320610687,-26.183206106870227,-47.46564885496183,317.44,378.88,-552.96,16105.916317542
1325,-0.096923828125,0.40966796875,-0.9072265625,196.9618320610687,-26.183206106870227,-47.46564885496183,317.44,378.88,-552.96,16106.005916942
1326,-0.32666015625,0.240966796875,-1.66845703125,-109.23664122137404,-5.404580152671755,14.198473282442748,340.48,401.92,-486.40000000000003,16106.096269152
1327,0.134033203125,0.00390625,-0.203125,-352.54961832061065,48.351145038167935,46.01526717557252,302.08,261.12,-678.4,16106.185462705
1328,-0.248046875,0.49462890625,1.4208984375,-298.3358778625954,31.877862595419845,-25.770992366412212,281.6,94.72,-752.64,16106.275919264
1329,-0.119873046875,0.759033203125,1.78466796875,-48.58015267175573,-16.33587786259542,25.251908396946565,281.6,-115.2,-727.04,16106.36468664
1330,0.108154296875,0.624755859375,2.161865234375,269.80152671755724,3.3435114503816794,-21.69465648854962,266.24,-122.88,-732.16,16106.456370965
1331,-0.302734375,0.10791015625,-0.23291015625,365.41984732824426,2.946564885496183,-15.297709923664122,302.08,179.20000000000002,-719.36,16106.54467635
1332,-0.033447265625,0.690673828125,-0.582763671875,64.25954198473282,19.755725190839694,16.870229007633586,307.2,320.0,-627.2,16106.635928875
1333,-0.033447265625,0.690673828125,-0.582763671875,64.25954198473282,19.755725190839694,16.870229007633586,307.2,320.0,-627.2,16106.725472882
1334,0.003662109375,0.609375,-0.854248046875,30.198473282442748,10.50381679389313,-11.16030534351145,294.40000000000003,394.24,-550.4,16106.816208393
1335,-0.150146484375,0.4384765625,-1.13330078125,-66.70229007633587,-23.2824427480916,41.45038167938931,299.52,399.36,-542.72,16106.905926305
1336,-0.020751953125,0.009765625,-0.6005859375,-257.6946564885496,62.9618320610687,79.96946564885496,276.48,302.08,-668.16,16106.994967353
1337,0.374267578125,0.427001953125,1.706298828125,-311.0381679389313,88.35114503816794,-4.870229007633587,209.92000000000002,176.64000000000001,-757.76,16107.084753968
1338,-0.066162109375,0.768798828125,1.895263671875,-121.26717557251908,27.893129770992367,12.045801526717558,189.44,-104.96000000000001,-757.76,16107.175942146
1339,0.252197265625,0.683837890625,1.854736328125,72.33587786259541,9.068702290076336,5.404580152671755,184.32,-156.16,-737.28,16107.266296627
1340,0.252197265625,0.683837890625,1.854736328125,72.33587786259541,9.068702290076336,5.404580152671755,184.32,-156.16,-737.28,16107.354745416
1341,0.09228515625,0.385986328125,1.6171875,297.28244274809157,21.572519083969464,-99.51145038167938,192.0,-76.8,-765.44,16107.446367303
1342,-0.2900390625,0.413330078125,-0.09814453125,275.9083969465649,-16.33587786259542,-28.442748091603054,302.08,230.4,-693.76,16107.535441035
1343,-0.032958984375,0.388916015625,-0.892822265625,88.47328244274809,-18.091603053435115,27.96946564885496,307.2,332.8,-614.4,16107.625885266
1344,-0.063720703125,0.294677734375,-1.203857421875,-106.71755725190839,6.702290076335878,47.11450381679389,294.40000000000003,360.96,-599.04,16107.714938822
1345,0.122802734375,0.32958984375,-0.08984375,-272.07633587786256,6.961832061068702,-4.030534351145038,271.36,296.96,-670.72,16107.805004553
1346,-0.02685546875,0.628173828125,1.30224609375,-171.54198473282443,12.519083969465647,-35.31297709923664,281.6,28.16,-755.2,16107.896291814
1347,0.302734375,0.892578125,1.882568359375,-82.9618320610687,29.81679389312977,60.213740458015266,286.72,-48.64,-739.84,16107.985092927
1348,0.302734375,0.892578125,1.882568359375,-82.9618320610687,29.81679389312977,60.213740458015266,286.72,-48.64,-739.84,16108.075847682
1349,0.031982421875,0.6953125,1.0126953125,16.53435114503817,3.5114503816793894,-35.41984732824427,240.64000000000001,-102.4,-742.4,16108.165439906
1350,-0.017822265625,0.852783203125,1.409912109375,71.8473282442748,47.45038167938931,-21.64885496183206,263.68,-89.60000000000001,-737.28,16108.256408642
1351,-0.201904296875,0.75341796875,1.314453125,229.81679389312976,24.946564885496183,9.16030534351145,296.96,15.36,-742.4,16108.344647631
1352,-0.1328125,0.52099609375,0.05517578125,234.36641221374046,-48.99236641221374,35.862595419847324,291.84000000000003,138.24,-732.16,16108.436235668
1353,0.125,0.426025390625,-0.727294921875,110.97709923664122,-53.23664122137404,-41.74045801526717,296.96,322.56,-629.76,16108.524687074
1354,-0.323974609375,0.35888671875,-1.0146484375,-53.358778625954194,-3.709923664122137,-25.51145038167939,335.36,350.72,-576.0,16108.615947176
1355,-0.414306640625,0.484375,-0.407470703125,-254.3969465648855,4.793893129770992,95.93893129770991,353.28000000000003,296.96,-614.4,16108.705965536
