
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
47.491414;-0.1144;0.2713;0.5963;0.5685;-0.1527;0.3853;17.8688;-7.2375;-26.0813;
47.494992;-0.1144;0.2713;0.5963;0.3363;-0.3032;-0.1507;17.8688;-7.2375;-26.0813;
47.498370;-0.1149;0.1990;0.9743;0.3363;-0.3032;-0.1507;17.8688;-7.2375;-26.0813;
47.500680;-0.1149;0.1990;0.9743;0.3363;-0.3032;-0.1507;17.8688;-7.2375;-26.0813;
47.502667;-0.1149;0.1990;0.9743;0.3363;-0.3032;-0.1507;19.8375;-8.5688;-24.0938;
47.534308;-0.1149;0.1990;0.9743;0.3363;-0.3032;-0.1507;19.8375;-8.5688;-24.0938;
47.541924;-0.1149;0.1990;0.9743;0.3363;-0.3032;-0.1507;23.7000;-10.7063;-23.1750;
47.571864;-0.1197;0.1862;1.0616;0.3363;-0.3032;-0.1507;23.7000;-10.7063;-23.1750;
47.576943;-0.1197;0.1862;1.0616;0.3450;0.3620;0.1818;23.7000;-10.7063;-23.1750;
47.592573;-0.1197;0.1862;1.0616;0.3450;0.3620;0.1818;28.0688;-13.1438;-22.1813;
47.613266;-0.1197;0.1862;1.0616;0.3450;0.3620;0.1818;28.0688;-13.1438;-22.1813;
47.616751;-0.1197;0.1862;1.0616;0.4596;0.4167;0.1937;28.0688;-13.1438;-22.1813;
47.619597;-0.1197;0.1862;1.0616;0.4596;0.4167;0.1937;28.0688;-13.1438;-22.1813;
47.648992;-0.1197;0.1862;1.0616;0.4596;0.4167;0.1937;28.0688;-13.1438;-22.1813;
47.651486;-0.3459;0.1864;1.0343;0.4596;0.4167;0.1937;28.0688;-13.1438;-22.1813;
47.692687;-0.3459;0.1864;1.0343;-0.8552;-0.2145;0.3609;28.0688;-13.1438;-22.1813;
47.697504;-0.3459;0.1864;1.0343;-0.8552;-0.2145;0.3609;31.2000;-16.4813;-18.9375;
47.699527;-0.0718;0.1020;1.1605;-0.8552;-0.2145;0.3609;31.2000;-16.4813;-18.9375;
47.733695;-0.0718;0.1020;1.1605;-0.8552;-0.2145;0.3609;31.2000;-16.4813;-18.9375;
47.736960;-0.0718;0.1020;1.1605;-0.8552;-0.2145;0.3609;31.2000;-16.4813;-18.9375;
47.742135;-0.0718;0.1020;1.1605;-0.8552;-0.2145;0.3609;32.5688;-18.8813;-19.4062;
47.774746;-0.0718;0.1020;1.1605;-0.8552;-0.2145;0.3609;32.5688;-18.8813;-19.4062;
47.779821;-0.2690;0.0966;1.1205;-0.8552;-0.2145;0.3609;32.5688;-18.8813;-19.4062;
47.782585;-0.2690;0.0966;1.1205;-0.6637;0.0259;-0.1236;32.5688;-18.8813;-19.4062;
47.793564;-0.2690;0.0966;1.1205;-0.6637;0.0259;-0.1236;34.6875;-20.4000;-19.7438;
47.812580;-0.1045;0.1590;0.9011;-0.6637;0.0259;-0.1236;34.6875;-20.4000;-19.7438;
47.814946;-0.1045;0.1590;0.9011;-0.4497;-0.1003;0.0437;34.6875;-20.4000;-19.7438;
47.855611;-0.1045;0.1590;0.9011;-0.4497;-0.1003;0.0437;34.6875;-20.4000;-19.7438;
47.859199;-0.1045;0.1590;0.9011;-0.4497;-0.1003;0.0437;34.6875;-20.4000;-19.7438;
47.893628;-0.1045;0.1590;0.9011;0.6221;0.1921;0.2614;34.6875;-20.4000;-19.7438;
47.897448;-0.1045;0.1590;0.9011;0.6221;0.1921;0.2614;34.5000;-24.3750;-21.4125;
47.899250;-0.1222;0.1803;0.6513;0.6221;0.1921;0.2614;34.5000;-24.3750;-21.4125;
47.900923;-0.1222;0.1803;0.6513;0.6221;0.1921;0.2614;34.5000;-24.3750;-21.4125;
47.942784;-0.1222;0.1803;0.6513;0.6221;0.1921;0.2614;35.2125;-28.8938;-19.1063;
47.976475;-0.1222;0.1803;0.6513;0.6221;0.1921;0.2614;35.2125;-28.8938;-19.1063;
47.979984;-0.1222;0.1803;0.6513;0.4433;-0.1244;-0.0121;35.2125;-28.8938;-19.1063;
47.982776;-0.1320;0.2141;0.7229;0.4433;-0.1244;-0.0121;35.2125;-28.8938;-19.1063;
47.984991;-0.1320;0.2141;0.7229;0.4433;-0.1244;-0.0121;35.2125;-28.8938;-19.1063;
47.996193;-0.1320;0.2141;0.7229;0.4433;-0.1244;-0.0121;33.3000;-31.7625;-17.4188;
48.021004;-0.1320;0.2141;0.7229;0.3007;-0.1076;-0.0602;33.3000;-31.7625;-17.4188;
48.024341;-0.1772;0.1801;1.0915;0.3007;-0.1076;-0.0602;33.3000;-31.7625;-17.4188;
48.027900;-0.1772;0.1801;1.0915;0.3007;-0.1076;-0.0602;33.3000;-31.7625;-17.4188;
48.091928;-0.1772;0.1801;1.0915;0.2729;0.1863;-0.1079;33.3000;-31.7625;-17.4188;
48.096377;-0.1772;0.1801;1.0915;0.2729;0.1863;-0.1079;31.1625;-35.5688;-16.1438;
48.100598;-0.1772;0.1801;1.0915;0.2729;0.1863;-0.1079;31.1625;-35.5688;-16.1438;
48.102398;-0.2635;0.1328;1.1861;0.2729;0.1863;-0.1079;31.1625;-35.5688;-16.1438;
48.104391;-0.2635;0.1328;1.1861;0.2729;0.1863;-0.1079;31.1625;-35.5688;-16.1438;
48.137107;-0.2635;0.1328;1.1861;0.2729;0.1863;-0.1079;31.1625;-35.5688;-16.1438;
48.142090;-0.2635;0.1328;1.1861;0.2729;0.1863;-0.1079;31.0500;-35.5875;-15.0000;
48.176638;-0.0187;0.1550;1.0882;0.2729;0.1863;-0.1079;31.0500;-35.5875;-15.0000;
48.180520;-0.0187;0.1550;1.0882;-0.0001;-0.3824;-0.1104;31.0500;-35.5875;-15.0000;
48.192025;-0.0187;0.1550;1.0882;-0.0001;-0.3824;-0.1104;29.3438;-34.5000;-17.7375;
48.215576;-0.0187;0.1550;1.0882;-0.6104;-0.1668;-0.4882;29.3438;-34.5000;-17.7375;
48.220539;-0.1476;-0.0439;1.2094;-0.6104;-0.1668;-0.4882;29.3438;-34.5000;-17.7375;
48.222838;-0.1476;-0.0439;1.2094;-0.6104;-0.1668;-0.4882;29.3438;-34.5000;-17.7375;
48.224463;-0.1476;-0.0439;1.2094;-0.6104;-0.1668;-0.4882;29.3438;-34.5000;-17.7375;
48.256966;-0.1476;-0.0439;1.2094;-0.6104;-0.1668;-0.4882;29.3438;-34.5000;-17.7375;
48.294637;-0.1608;0.1366;1.0934;-0.6104;-0.1668;-0.4882;29.3438;-34.5000;-17.7375;
48.299150;-0.1608;0.1366;1.0934;-0.6104;-0.1668;-0.4882;27.9188;-35.8125;-16.8188;
48.301632;-0.1608;0.1366;1.0934;-0.3591;0.2917;-0.2754;27.9188;-35.8125;-16.8188;
48.334310;-0.1608;0.1366;1.0934;-0.3591;0.2917;-0.2754;27.9188;-35.8125;-16.8188;
48.338643;-0.1608;0.1366;1.0934;-0.3591;0.2917;-0.2754;27.9188;-35.8125;-16.8188;
48.342286;-0.1608;0.1366;1.0934;-0.3591;0.2917;-0.2754;28.5938;-34.9313;-16.7250;
48.377103;-0.1608;0.1366;1.0934;0.5614;0.4169;0.1118;28.5938;-34.9313;-16.7250;
48.381129;-0.1055;0.2783;0.5426;0.5614;0.4169;0.1118;28.5938;-34.9313;-16.7250;
48.383340;-0.1055;0.2783;0.5426;0.5614;0.4169;0.1118;28.5938;-34.9313;-16.7250;
48.392835;-0.1055;0.2783;0.5426;0.5614;0.4169;0.1118;27.9938;-35.4375;-16.3313;
48.416181;-0.1055;0.2783;0.5426;0.1639;0.0741;-0.3583;27.9938;-35.4375;-16.3313;
48.420513;-0.2244;0.2498;0.7805;0.1639;0.0741;-0.3583;27.9938;-35.4375;-16.3313;
48.458143;-0.2244;0.2498;0.7805;0.1639;0.0741;-0.3583;27.9938;-35.4375;-16.3313;
48.461456;-0.2244;0.2498;0.7805;0.1639;0.0741;-0.3583;27.9938;-35.4375;-16.3313;
48.491248;-0.2244;0.2498;0.7805;0.2144;0.1895;0.1218;27.9938;-35.4375;-16.3313;
48.493762;-0.2244;0.2498;0.7805;0.2144;0.1895;0.1218;24.9188;-35.1188;-17.7375;
48.494862;-0.2376;0.2477;1.0254;0.2144;0.1895;0.1218;24.9188;-35.1188;-17.7375;
48.496210;-0.2376;0.2477;1.0254;0.2144;0.1895;0.1218;24.9188;-35.1188;-17.7375;
48.543185;-0.2376;0.2477;1.0254;0.2144;0.1895;0.1218;22.6500;-36.0188;-16.2750;
48.574341;-0.4087;0.2380;1.1169;0.2144;0.1895;0.1218;22.6500;-36.0188;-16.2750;
48.579283;-0.4087;0.2380;1.1169;0.2144;0.1895;0.1218;22.6500;-36.0188;-16.2750;
48.581313;-0.4087;0.2380;1.1169;0.3503;-0.0786;0.1815;22.6500;-36.0188;-16.2750;
48.583849;-0.4087;0.2380;1.1169;0.3503;-0.0786;0.1815;22.6500;-36.0188;-16.2750;
48.593026;-0.4087;0.2380;1.1169;0.3503;-0.0786;0.1815;20.2313;-36.0000;-17.4000;
48.616424;-0.4087;0.2380;1.1169;0.3503;-0.0786;0.1815;20.2313;-36.0000;-17.4000;
48.620203;-0.1741;0.1698;1.3498;0.3503;-0.0786;0.1815;20.2313;-36.0000;-17.4000;
48.623021;-0.1741;0.1698;1.3498;-0.9315;-0.1699;0.3902;20.2313;-36.0000;-17.4000;
48.693062;-0.1741;0.1698;1.3498;-0.9315;-0.1699;0.3902;20.2313;-36.0000;-17.4000;
48.697732;-0.1741;0.1698;1.3498;-0.9315;-0.1699;0.3902;18.3375;-34.9125;-20.4563;
48.700434;-0.1741;0.1698;1.3498;-0.4768;0.1062;0.1145;18.3375;-34.9125;-20.4563;
48.702860;-0.1741;0.1698;1.3498;-0.4768;0.1062;0.1145;18.3375;-34.9125;-20.4563;
48.704583;-0.4678;-0.0323;1.0346;-0.4768;0.1062;0.1145;18.3375;-34.9125;-20.4563;
48.737298;-0.4678;-0.0323;1.0346;-0.4768;0.1062;0.1145;18.3375;-34.9125;-20.4563;
48.741642;-0.4678;-0.0323;1.0346;-0.4768;0.1062;0.1145;16.7625;-33.9938;-23.0063;
48.776941;-0.0824;0.1195;0.8851;-0.4768;0.1062;0.1145;16.7625;-33.9938;-23.0063;
48.780771;-0.0824;0.1195;0.8851;-0.6497;-0.4620;0.1937;16.7625;-33.9938;-23.0063;
48.798071;-0.0824;0.1195;0.8851;-0.6497;-0.4620;0.1937;15.4125;-32.0063;-28.1625;
48.818268;-0.0824;0.1195;0.8851;-0.6497;-0.4620;0.1937;15.4125;-32.0063;-28.1625;
48.821467;-0.0824;0.1195;0.8851;0.4820;-0.2380;0.3701;15.4125;-32.0063;-28.1625;
48.824095;-0.2041;0.0613;0.8204;0.4820;-0.2380;0.3701;15.4125;-32.0063;-28.1625;
48.826260;-0.2041;0.0613;0.8204;0.4820;-0.2380;0.3701;15.4125;-32.0063;-28.1625;
48.856116;-0.2041;0.0613;0.8204;0.4820;-0.2380;0.3701;15.4125;-32.0063;-28.1625;
48.893586;-0.2041;0.0613;0.8204;0.4820;-0.2380;0.3701;12.2438;-33.9938;-28.8750;
48.897699;-0.2041;0.0613;0.8204;0.9358;-0.2199;0.4629;12.2438;-33.9938;-28.8750;
48.900115;-0.1622;0.2618;0.5317;0.9358;-0.2199;0.4629;12.2438;-33.9938;-28.8750;
48.937407;-0.1622;0.2618;0.5317;0.9358;-0.2199;0.4629;12.2438;-33.9938;-28.8750;
48.940745;-0.1622;0.2618;0.5317;0.9358;-0.2199;0.4629;12.2438;-33.9938;-28.8750;
48.942716;-0.1622;0.2618;0.5317;0.9358;-0.2199;0.4629;7.8750;-34.3688;-28.8938;
48.977947;-0.1622;0.2618;0.5317;0.9358;-0.2199;0.4629;7.8750;-34.3688;-28.8938;
48.981734;-0.1622;0.2618;0.5317;-0.2023;0.3943;0.4367;7.8750;-34.3688;-28.8938;
48.984436;-0.3007;0.1643;1.0552;-0.2023;0.3943;0.4367;7.8750;-34.3688;-28.8938;
48.997728;-0.3007;0.1643;1.0552;-0.2023;0.3943;0.4367;7.0688;-31.5563;-32.7188;
49.015438;-0.3007;0.1643;1.0552;0.6404;-0.1612;0.5298;7.0688;-31.5563;-32.7188;
49.017791;-0.2315;0.1618;1.1772;0.6404;-0.1612;0.5298;7.0688;-31.5563;-32.7188;
49.057862;-0.2315;0.1618;1.1772;0.6404;-0.1612;0.5298;7.0688;-31.5563;-32.7188;
49.061088;-0.2315;0.1618;1.1772;0.6404;-0.1612;0.5298;7.0688;-31.5563;-32.7188;
49.092259;-0.2315;0.1618;1.1772;0.6404;-0.1612;0.5298;2.1188;-32.2688;-32.3438;
49.098226;-0.2315;0.1618;1.1772;0.2772;0.1073;0.9578;2.1188;-32.2688;-32.3438;
49.100886;-0.2455;0.3005;1.0148;0.2772;0.1073;0.9578;2.1188;-32.2688;-32.3438;
49.103264;-0.2455;0.3005;1.0148;0.2772;0.1073;0.9578;2.1188;-32.2688;-32.3438;
49.142727;-0.2455;0.3005;1.0148;0.2772;0.1073;0.9578;2.3813;-29.1938;-35.7938;
49.178193;-0.2455;0.3005;1.0148;0.2772;0.1073;0.9578;2.3813;-29.1938;-35.7938;
49.182162;-0.3532;0.0601;1.2460;0.2772;0.1073;0.9578;2.3813;-29.1938;-35.7938;
49.184740;-0.3532;0.0601;1.2460;-1.3134;0.0378;-0.3826;2.3813;-29.1938;-35.7938;
49.188047;-0.3532;0.0601;1.2460;-1.3134;0.0378;-0.3826;2.3813;-29.1938;-35.7938;
49.194397;-0.3532;0.0601;1.2460;-1.3134;0.0378;-0.3826;2.8875;-26.0813;-37.7812;
49.218306;-0.3532;0.0601;1.2460;-0.3310;-0.4170;0.8650;2.8875;-26.0813;-37.7812;
49.221738;-0.2153;0.0888;0.7430;-0.3310;-0.4170;0.8650;2.8875;-26.0813;-37.7812;
49.223368;-0.2153;0.0888;0.7430;-0.3310;-0.4170;0.8650;2.8875;-26.0813;-37.7812;
49.292740;-0.2153;0.0888;0.7430;-0.3310;-0.4170;0.8650;0.2438;-25.0688;-40.1813;
49.297547;-0.2153;0.0888;0.7430;-0.2449;-0.6298;0.7632;0.2438;-25.0688;-40.1813;
49.300180;-0.2153;0.0888;0.7430;-0.2449;-0.6298;0.7632;0.2438;-25.0688;-40.1813;
49.301926;-0.2250;0.0745;0.8780;-0.2449;-0.6298;0.7632;0.2438;-25.0688;-40.1813;
49.304056;-0.2250;0.0745;0.8780;-0.2449;-0.6298;0.7632;0.2438;-25.0688;-40.1813;
49.336110;-0.2250;0.0745;0.8780;-0.2449;-0.6298;0.7632;0.2438;-25.0688;-40.1813;
49.343887;-0.2250;0.0745;0.8780;-0.2449;-0.6298;0.7632;-0.9563;-25.7250;-39.3188;
49.377685;-0.2250;0.0745;0.8780;0.6650;-0.2566;1.1801;-0.9563;-25.7250;-39.3188;
49.381443;-0.0262;0.2914;0.6889;0.6650;-0.2566;1.1801;-0.9563;-25.7250;-39.3188;
49.393830;-0.0262;0.2914;0.6889;0.6650;-0.2566;1.1801;-1.6500;-27.2438;-39.5625;
49.418263;-0.0262;0.2914;0.6889;0.6650;-0.2566;1.1801;-1.6500;-27.2438;-39.5625;
49.420948;-0.0262;0.2914;0.6889;0.2620;-0.2970;0.4469;-1.6500;-27.2438;-39.5625;
49.422445;-0.0262;0.2914;0.6889;0.2620;-0.2970;0.4469;-1.6500;-27.2438;-39.5625;
49.423405;-0.3138;0.1984;0.9843;0.2620;-0.2970;0.4469;-1.6500;-27.2438;-39.5625;
49.458768;-0.3138;0.1984;0.9843;0.2620;-0.2970;0.4469;-1.6500;-27.2438;-39.5625;
49.492794;-0.3138;0.1984;0.9843;0.2620;-0.2970;0.4469;-3.2438;-27.3938;-38.2125;
49.499022;-0.3138;0.1984;0.9843;0.4944;-0.0484;1.0742;-3.2438;-27.3938;-38.2125;
49.501561;-0.2027;0.2612;1.0545;0.4944;-0.0484;1.0742;-3.2438;-27.3938;-38.2125;
49.537592;-0.2027;0.2612;1.0545;0.4944;-0.0484;1.0742;-3.2438;-27.3938;-38.2125;
49.541536;-0.2027;0.2612;1.0545;0.4944;-0.0484;1.0742;-3.2438;-27.3938;-38.2125;
49.543405;-0.2027;0.2612;1.0545;0.4944;-0.0484;1.0742;-4.2938;-26.7000;-38.2688;
49.575460;-0.5405;0.1323;1.2183;0.4944;-0.0484;1.0742;-4.2938;-26.7000;-38.2688;
49.579168;-0.5405;0.1323;1.2183;0.2823;0.5126;1.1893;-4.2938;-26.7000;-38.2688;
49.580909;-0.5405;0.1323;1.2183;0.2823;0.5126;1.1893;-4.2938;-26.7000;-38.2688;
49.592234;-0.5405;0.1323;1.2183;0.2823;0.5126;1.1893;-6.8625;-26.4375;-37.1813;
49.617610;-0.1391;0.0813;1.1394;0.2823;0.5126;1.1893;-6.8625;-26.4375;-37.1813;
49.620357;-0.1391;0.0813;1.1394;-0.7818;-0.2389;1.7087;-6.8625;-26.4375;-37.1813;
49.658968;-0.1391;0.0813;1.1394;-0.7818;-0.2389;1.7087;-6.8625;-26.4375;-37.1813;
49.662269;-0.1391;0.0813;1.1394;-0.7818;-0.2389;1.7087;-6.8625;-26.4375;-37.1813;
49.692807;-0.1391;0.0813;1.1394;-0.7818;-0.2389;1.7087;-10.0312;-23.7188;-39.4500;
49.699001;-0.1391;0.0813;1.1394;-1.0291;0.2425;1.5565;-10.0312;-23.7188;-39.4500;
49.702263;-0.3417;-0.1388;1.2102;-1.0291;0.2425;1.5565;-10.0312;-23.7188;-39.4500;
49.704951;-0.3417;-0.1388;1.2102;-1.0291;0.2425;1.5565;-10.0312;-23.7188;-39.4500;
49.742984;-0.3417;-0.1388;1.2102;-1.0291;0.2425;1.5565;-12.1500;-22.0125;-41.1000;
49.779430;-0.3417;-0.1388;1.2102;-0.2385;0.2407;1.9856;-12.1500;-22.0125;-41.1000;
49.784110;0.0001;0.0682;0.8795;-0.2385;0.2407;1.9856;-12.1500;-22.0125;-41.1000;
49.787319;0.0001;0.0682;0.8795;-0.2385;0.2407;1.9856;-12.1500;-22.0125;-41.1000;
49.790174;0.0001;0.0682;0.8795;-0.2385;0.2407;1.9856;-12.1500;-22.0125;-41.1000;
49.793535;0.0001;0.0682;0.8795;-0.2385;0.2407;1.9856;-14.8688;-19.7625;-39.9375;
49.818522;0.0001;0.0682;0.8795;0.3869;0.3873;1.6705;-14.8688;-19.7625;-39.9375;
49.822067;-0.0819;0.0711;0.7138;0.3869;0.3873;1.6705;-14.8688;-19.7625;-39.9375;
49.824369;-0.0819;0.0711;0.7138;0.3869;0.3873;1.6705;-14.8688;-19.7625;-39.9375;
49.893428;-0.0819;0.0711;0.7138;0.3869;0.3873;1.6705;-14.9438;-19.2938;-38.2313;
49.900170;-0.0819;0.0711;0.7138;0.3292;0.2538;1.3890;-14.9438;-19.2938;-38.2313;
49.903192;-0.0819;0.0711;0.7138;0.3292;0.2538;1.3890;-14.9438;-19.2938;-38.2313;
49.905159;-0.0819;0.0711;0.7138;0.3292;0.2538;1.3890;-14.9438;-19.2938;-38.2313;
49.907268;0.0194;0.1647;0.9983;0.3292;0.2538;1.3890;-14.9438;-19.2938;-38.2313;
49.938540;0.0194;0.1647;0.9983;0.3292;0.2538;1.3890;-14.9438;-19.2938;-38.2313;
49.943416;0.0194;0.1647;0.9983;0.3292;0.2538;1.3890;-17.2313;-17.2875;-39.4125;
49.976398;0.0194;0.1647;0.9983;0.7617;0.1740;1.0607;-17.2313;-17.2875;-39.4125;
49.980940;-0.0421;0.1815;1.0216;0.7617;0.1740;1.0607;-17.2313;-17.2875;-39.4125;
49.993559;-0.0421;0.1815;1.0216;0.7617;0.1740;1.0607;-19.5375;-17.8688;-37.8188;
50.019923;-0.0421;0.1815;1.0216;0.7617;0.1740;1.0607;-19.5375;-17.8688;-37.8188;
50.022263;-0.0421;0.1815;1.0216;0.3472;0.1939;0.7409;-19.5375;-17.8688;-37.8188;
50.024013;-0.0125;0.2513;1.2477;0.3472;0.1939;0.7409;-19.5375;-17.8688;-37.8188;
50.025984;-0.0125;0.2513;1.2477;0.3472;0.1939;0.7409;-19.5375;-17.8688;-37.8188;
50.059780;-0.0125;0.2513;1.2477;0.3472;0.1939;0.7409;-19.5375;-17.8688;-37.8188;
50.093358;-0.0125;0.2513;1.2477;0.3472;0.1939;0.7409;-18.1125;-17.4375;-37.9125;
50.099384;-0.0125;0.2513;1.2477;-0.4509;1.0130;0.3226;-18.1125;-17.4375;-37.9125;
50.102386;-0.2173;0.1681;0.9337;-0.4509;1.0130;0.3226;-18.1125;-17.4375;-37.9125;
50.138107;-0.2173;0.1681;0.9337;-0.4509;1.0130;0.3226;-18.1125;-17.4375;-37.9125;
50.141353;-0.2173;0.1681;0.9337;-0.4509;1.0130;0.3226;-18.1125;-17.4375;-37.9125;
50.143298;-0.2173;0.1681;0.9337;-0.4509;1.0130;0.3226;-17.6813;-12.9000;-40.5375;
50.181349;-0.2173;0.1681;0.9337;-0.4509;1.0130;0.3226;-17.6813;-12.9000;-40.5375;
50.184915;-0.2179;0.0094;1.1142;-0.4509;1.0130;0.3226;-17.6813;-12.9000;-40.5375;
50.187817;-0.2179;0.0094;1.1142;-1.7841;1.0609;0.3766;-17.6813;-12.9000;-40.5375;
50.193688;-0.2179;0.0094;1.1142;-1.7841;1.0609;0.3766;-15.7875;-8.9250;-42.6750;
50.220189;-0.2179;0.0094;1.1142;-0.8218;0.7098;0.4246;-15.7875;-8.9250;-42.6750;
50.224329;-0.2224;0.0720;0.8560;-0.8218;0.7098;0.4246;-15.7875;-8.9250;-42.6750;
50.261217;-0.2224;0.0720;0.8560;-0.8218;0.7098;0.4246;-15.7875;-8.9250;-42.6750;
50.264598;-0.2224;0.0720;0.8560;-0.8218;0.7098;0.4246;-15.7875;-8.9250;-42.6750;
50.293765;-0.2224;0.0720;0.8560;-0.8218;0.7098;0.4246;-15.0375;-7.1438;-42.2250;
50.300936;-0.1574;0.0997;0.6689;-0.8218;0.7098;0.4246;-15.0375;-7.1438;-42.2250;
50.303763;-0.1574;0.0997;0.6689;-0.8218;0.7098;0.4246;-15.0375;-7.1438;-42.2250;
50.306151;-0.1574;0.0997;0.6689;0.6055;-0.3009;0.8593;-15.0375;-7.1438;-42.2250;
50.344028;-0.1574;0.0997;0.6689;0.6055;-0.3009;0.8593;-16.7625;-6.9563;-42.6750;
50.380876;-0.1574;0.0997;0.6689;0.0069;0.1575;0.5914;-16.7625;-6.9563;-42.6750;
50.384912;-0.1574;0.0997;0.6689;0.0069;0.1575;0.5914;-16.7625;-6.9563;-42.6750;
50.387476;-0.1587;0.2102;0.6188;0.0069;0.1575;0.5914;-16.7625;-6.9563;-42.6750;
50.389779;-0.1587;0.2102;0.6188;0.0069;0.1575;0.5914;-16.7625;-6.9563;-42.6750;
50.391552;-0.1587;0.2102;0.6188;0.0069;0.1575;0.5914;-18.7500;-5.7750;-42.0750;
50.419490;-0.1587;0.2102;0.6188;0.0579;-0.2177;0.6927;-18.7500;-5.7750;-42.0750;
50.424182;-0.2646;0.1485;1.0199;0.0579;-0.2177;0.6927;-18.7500;-5.7750;-42.0750;
50.427038;-0.2646;0.1485;1.0199;0.0579;-0.2177;0.6927;-18.7500;-5.7750;-42.0750;
50.493704;-0.2646;0.1485;1.0199;0.0579;-0.2177;0.6927;-19.7063;-3.6188;-42.7875;
50.500201;-0.2646;0.1485;1.0199;0.0579;-0.2177;0.6927;-19.7063;-3.6188;-42.7875;
50.502419;-0.3615;0.1669;1.2890;0.0579;-0.2177;0.6927;-19.7063;-3.6188;-42.7875;
50.505542;-0.3615;0.1669;1.2890;0.4831;-0.4879;0.9682;-19.7063;-3.6188;-42.7875;
50.508012;-0.3615;0.1669;1.2890;0.4831;-0.4879;0.9682;-19.7063;-3.6188;-42.7875;
50.537444;-0.3615;0.1669;1.2890;0.4831;-0.4879;0.9682;-19.7063;-3.6188;-42.7875;
50.542547;-0.3615;0.1669;1.2890;0.4831;-0.4879;0.9682;-21.6750;-2.6813;-43.0875;
50.579037;-0.3615;0.1669;1.2890;-0.5300;0.0427;0.9189;-21.6750;-2.6813;-43.0875;
50.582726;-0.1507;0.1253;1.2582;-0.5300;0.0427;0.9189;-21.6750;-2.6813;-43.0875;
50.591498;-0.1507;0.1253;1.2582;-0.5300;0.0427;0.9189;-21.3188;0.2063;-42.9375;
50.625507;-0.1507;0.1253;1.2582;-0.5300;0.0427;0.9189;-21.3188;0.2063;-42.9375;
50.627488;-0.1507;0.1253;1.2582;-0.2750;0.5474;0.5885;-21.3188;0.2063;-42.9375;
50.628752;-0.4137;-0.0108;1.0018;-0.2750;0.5474;0.5885;-21.3188;0.2063;-42.9375;
50.629713;-0.4137;-0.0108;1.0018;-0.2750;0.5474;0.5885;-21.3188;0.2063;-42.9375;
50.660733;-0.4137;-0.0108;1.0018;-0.2750;0.5474;0.5885;-21.3188;0.2063;-42.9375;
50.693138;-0.4137;-0.0108;1.0018;-0.2750;0.5474;0.5885;-20.4750;1.9875;-45.1875;
50.701006;-0.4137;-0.0108;1.0018;-0.2714;-0.8073;0.5228;-20.4750;1.9875;-45.1875;
50.704063;-0.0298;0.1074;1.0073;-0.2714;-0.8073;0.5228;-20.4750;1.9875;-45.1875;
50.739560;-0.0298;0.1074;1.0073;-0.2714;-0.8073;0.5228;-20.4750;1.9875;-45.1875;
50.743108;-0.0298;0.1074;1.0073;-0.2714;-0.8073;0.5228;-20.4750;1.9875;-45.1875;
50.744954;-0.0298;0.1074;1.0073;-0.2714;-0.8073;0.5228;-22.2563;3.3000;-45.9938;
50.781984;-0.0298;0.1074;1.0073;-0.2714;-0.8073;0.5228;-22.2563;3.3000;-45.9938;
50.785165;-0.2585;-0.0201;0.7431;-0.2714;-0.8073;0.5228;-22.2563;3.3000;-45.9938;
50.787963;-0.2585;-0.0201;0.7431;0.3162;0.7260;0.3865;-22.2563;3.3000;-45.9938;
50.791348;-0.2585;-0.0201;0.7431;0.3162;0.7260;0.3865;-21.4875;4.2000;-46.3688;
50.819096;-0.2585;-0.0201;0.7431;0.2043;0.6373;0.8736;-21.4875;4.2000;-46.3688;
50.823463;-0.0791;0.2409;0.6985;0.2043;0.6373;0.8736;-21.4875;4.2000;-46.3688;
50.863984;-0.0791;0.2409;0.6985;0.2043;0.6373;0.8736;-21.4875;4.2000;-46.3688;
50.867437;-0.0791;0.2409;0.6985;0.2043;0.6373;0.8736;-21.4875;4.2000;-46.3688;
50.894306;-0.0791;0.2409;0.6985;0.2043;0.6373;0.8736;-18.6750;6.1500;-48.9375;
50.902497;-0.0791;0.2409;0.6985;0.2043;0.6373;0.8736;-18.6750;6.1500;-48.9375;
50.904353;-0.0791;0.2409;0.6985;0.1208;0.2178;0.4744;-18.6750;6.1500;-48.9375;
50.906362;-0.1564;0.1781;1.0860;0.1208;0.2178;0.4744;-18.6750;6.1500;-48.9375;
50.942611;-0.1564;0.1781;1.0860;0.1208;0.2178;0.4744;-18.0563;5.9438;-49.5000;
50.983370;-0.1564;0.1781;1.0860;0.1208;0.2178;0.4744;-18.0563;5.9438;-49.5000;
50.987231;-0.0468;0.1959;1.2230;0.1208;0.2178;0.4744;-18.0563;5.9438;-49.5000;
50.989610;-0.0468;0.1959;1.2230;0.1208;0.2178;0.4744;-18.0563;5.9438;-49.5000;
50.991307;-0.0468;0.1959;1.2230;0.6217;-0.1097;0.4118;-18.0563;5.9438;-49.5000;
50.993646;-0.0468;0.1959;1.2230;0.6217;-0.1097;0.4118;-17.3625;5.3063;-52.3500;
51.023174;-0.0468;0.1959;1.2230;0.6217;-0.1097;0.4118;-17.3625;5.3063;-52.3500;
51.027416;-0.0468;0.1959;1.2230;0.5646;0.1226;0.3598;-17.3625;5.3063;-52.3500;
51.030219;-0.1601;0.1904;1.1780;0.5646;0.1226;0.3598;-17.3625;5.3063;-52.3500;
