
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
34.314348;-0.0378;0.3393;0.4447;0.1003;-0.0076;0.2648;-2.2688;-33.4875;-27.1125;
34.355077;-0.0378;0.3393;0.4447;0.1003;-0.0076;0.2648;-2.4000;-33.4875;-27.6750;
34.361991;-0.0378;0.3393;0.4447;0.3035;-0.3764;0.0615;-2.4000;-33.4875;-27.6750;
34.365091;0.0304;0.5460;0.4974;0.3035;-0.3764;0.0615;-2.4000;-33.4875;-27.6750;
34.388067;0.0304;0.5460;0.4974;0.3035;-0.3764;0.0615;-2.4000;-33.4875;-27.6750;
34.390785;0.0304;0.5460;0.4974;0.3035;-0.3764;0.0615;-3.8063;-34.6125;-26.4938;
34.394411;0.0304;0.5460;0.4974;0.3035;-0.3764;0.0615;-3.8063;-34.6125;-26.4938;
34.431573;0.0304;0.5460;0.4974;0.2367;0.1935;0.0007;-3.8063;-34.6125;-26.4938;
34.436753;0.0205;0.6907;0.8316;0.2367;0.1935;0.0007;-3.8063;-34.6125;-26.4938;
34.438975;0.0205;0.6907;0.8316;0.2367;0.1935;0.0007;-3.8063;-34.6125;-26.4938;
34.440651;0.0205;0.6907;0.8316;0.2367;0.1935;0.0007;-2.9250;-34.3313;-26.1563;
34.476985;0.1384;0.6975;1.0958;0.2367;0.1935;0.0007;-2.9250;-34.3313;-26.1563;
34.481169;0.1384;0.6975;1.0958;0.4706;-0.7999;-0.1977;-2.9250;-34.3313;-26.1563;
34.511145;0.1384;0.6975;1.0958;0.4706;-0.7999;-0.1977;-2.9250;-34.3313;-26.1563;
34.515133;0.1384;0.6975;1.0958;0.4706;-0.7999;-0.1977;-2.9250;-34.3313;-26.1563;
34.539355;0.1384;0.6975;1.0958;0.4706;-0.7999;-0.1977;-3.0000;-35.1562;-24.3563;
34.547735;0.1384;0.6975;1.0958;0.4706;-0.7999;-0.1977;-3.0000;-35.1562;-24.3563;
34.551553;0.1384;0.6975;1.0958;-0.0429;0.1105;-0.5789;-3.0000;-35.1562;-24.3563;
34.554106;-0.0081;0.8147;1.1431;-0.0429;0.1105;-0.5789;-3.0000;-35.1562;-24.3563;
34.589365;-0.0081;0.8147;1.1431;-0.0429;0.1105;-0.5789;-1.8000;-33.6562;-24.9938;
34.630554;-0.0081;0.8147;1.1431;-0.0429;0.1105;-0.5789;-1.8000;-33.6562;-24.9938;
34.634109;-0.0147;0.4383;1.1200;-0.0429;0.1105;-0.5789;-1.8000;-33.6562;-24.9938;
34.636694;-0.0147;0.4383;1.1200;-0.0429;0.1105;-0.5789;-1.8000;-33.6562;-24.9938;
34.638445;-0.0147;0.4383;1.1200;-0.6335;0.6870;0.4300;-1.8000;-33.6562;-24.9938;
34.641419;-0.0147;0.4383;1.1200;-0.6335;0.6870;0.4300;-4.1625;-33.7313;-26.9625;
34.673163;-0.0147;0.4383;1.1200;-0.6335;0.6870;0.4300;-4.1625;-33.7313;-26.9625;
34.676613;-0.0147;0.4383;1.1200;-0.7851;0.3302;-0.4249;-4.1625;-33.7313;-26.9625;
34.678428;-0.0745;0.4502;0.8808;-0.7851;0.3302;-0.4249;-4.1625;-33.7313;-26.9625;
34.741406;-0.0745;0.4502;0.8808;-0.7851;0.3302;-0.4249;-1.2375;-31.9125;-28.9313;
34.754178;-0.0745;0.4502;0.8808;-0.2156;0.2649;0.3196;-1.2375;-31.9125;-28.9313;
34.758918;-0.0950;0.3463;0.7166;-0.2156;0.2649;0.3196;-1.2375;-31.9125;-28.9313;
34.761263;-0.0950;0.3463;0.7166;-0.2156;0.2649;0.3196;-1.2375;-31.9125;-28.9313;
34.763904;-0.0950;0.3463;0.7166;-0.2156;0.2649;0.3196;-1.2375;-31.9125;-28.9313;
34.788002;-0.0950;0.3463;0.7166;-0.2156;0.2649;0.3196;-1.2375;-31.9125;-28.9313;
34.790223;-0.0950;0.3463;0.7166;-0.2156;0.2649;0.3196;-2.2688;-31.8750;-29.2500;
34.832670;0.0229;0.4205;0.6288;-0.2156;0.2649;0.3196;-2.2688;-31.8750;-29.2500;
34.836652;0.0229;0.4205;0.6288;0.5562;-0.4269;0.1270;-2.2688;-31.8750;-29.2500;
34.839115;0.0229;0.4205;0.6288;0.5562;-0.4269;0.1270;-3.4875;-33.6375;-27.3563;
34.877443;0.0229;0.4205;0.6288;0.5562;-0.4269;0.1270;-3.4875;-33.6375;-27.3563;
34.880769;0.0450;0.5511;0.6879;0.5562;-0.4269;0.1270;-3.4875;-33.6375;-27.3563;
34.883422;0.0450;0.5511;0.6879;0.6570;-0.0718;-0.0577;-3.4875;-33.6375;-27.3563;
34.885403;0.0450;0.5511;0.6879;0.6570;-0.0718;-0.0577;-3.4875;-33.6375;-27.3563;
34.914188;0.0450;0.5511;0.6879;0.6570;-0.0718;-0.0577;-3.4875;-33.6375;-27.3563;
34.940020;0.0450;0.5511;0.6879;0.6570;-0.0718;-0.0577;-2.6438;-33.6562;-26.3063;
34.956006;-0.0137;0.5972;0.7064;0.6570;-0.0718;-0.0577;-2.6438;-33.6562;-26.3063;
34.959437;-0.0137;0.5972;0.7064;0.5766;0.1047;-0.2553;-2.6438;-33.6562;-26.3063;
34.989833;-0.0137;0.5972;0.7064;0.5766;0.1047;-0.2553;-2.6438;-33.6562;-26.3063;
34.992581;-0.0137;0.5972;0.7064;0.5766;0.1047;-0.2553;-2.0438;-34.4250;-25.9500;
34.995399;-0.0137;0.5972;0.7064;0.5766;0.1047;-0.2553;-2.0438;-34.4250;-25.9500;
35.032618;-0.0137;0.5972;0.7064;0.5766;0.1047;-0.2553;-2.0438;-34.4250;-25.9500;
35.035855;-0.0826;0.6219;0.9550;0.5766;0.1047;-0.2553;-2.0438;-34.4250;-25.9500;
35.038741;-0.0826;0.6219;0.9550;-0.0836;0.2214;-0.2114;-2.0438;-34.4250;-25.9500;
35.041473;-0.0826;0.6219;0.9550;-0.0836;0.2214;-0.2114;-1.5750;-36.4125;-25.7438;
35.076089;-0.0826;0.6219;0.9550;-0.3629;-0.6044;-0.2454;-1.5750;-36.4125;-25.7438;
35.080804;-0.1220;0.6940;0.8176;-0.3629;-0.6044;-0.2454;-1.5750;-36.4125;-25.7438;
35.117406;-0.1220;0.6940;0.8176;-0.3629;-0.6044;-0.2454;-1.5750;-36.4125;-25.7438;
35.121525;-0.1220;0.6940;0.8176;-0.3629;-0.6044;-0.2454;-1.5750;-36.4125;-25.7438;
35.140861;-0.1220;0.6940;0.8176;-0.3629;-0.6044;-0.2454;-1.4813;-34.8188;-28.3500;
35.151001;-0.1220;0.6940;0.8176;-0.3629;-0.6044;-0.2454;-1.4813;-34.8188;-28.3500;
35.153646;-0.1923;0.4471;1.3258;-0.3629;-0.6044;-0.2454;-1.4813;-34.8188;-28.3500;
35.155080;-0.1923;0.4471;1.3258;-0.9244;1.2673;0.6616;-1.4813;-34.8188;-28.3500;
35.203209;-0.1923;0.4471;1.3258;-0.9244;1.2673;0.6616;-2.4563;-33.6938;-31.2563;
35.231287;-0.0151;0.5116;0.4401;-0.9244;1.2673;0.6616;-2.4563;-33.6938;-31.2563;
35.237238;-0.0151;0.5116;0.4401;-0.2020;-2.4821;-0.0375;-2.4563;-33.6938;-31.2563;
35.239229;-0.0151;0.5116;0.4401;-0.2020;-2.4821;-0.0375;-2.4563;-33.6938;-31.2563;
35.240758;-0.0151;0.5116;0.4401;-0.2020;-2.4821;-0.0375;-2.4563;-33.6938;-31.2563;
35.242888;-0.0151;0.5116;0.4401;-0.2020;-2.4821;-0.0375;-3.4875;-33.7688;-31.5938;
35.276372;-0.0151;0.5116;0.4401;-0.2020;-2.4821;-0.0375;-3.4875;-33.7688;-31.5938;
35.279610;-0.0777;0.4235;0.8387;-0.2020;-2.4821;-0.0375;-3.4875;-33.7688;-31.5938;
35.282453;-0.0777;0.4235;0.8387;-0.2783;0.9436;0.9221;-3.4875;-33.7688;-31.5938;
35.340959;-0.0777;0.4235;0.8387;-0.2783;0.9436;0.9221;-4.9688;-33.1125;-30.8813;
35.356626;-0.0777;0.4235;0.8387;0.6576;-0.6138;0.2123;-4.9688;-33.1125;-30.8813;
35.361088;0.1586;0.4751;0.7703;0.6576;-0.6138;0.2123;-4.9688;-33.1125;-30.8813;
35.363407;0.1586;0.4751;0.7703;0.6576;-0.6138;0.2123;-4.9688;-33.1125;-30.8813;
35.365436;0.1586;0.4751;0.7703;0.6576;-0.6138;0.2123;-4.9688;-33.1125;-30.8813;
35.389381;0.1586;0.4751;0.7703;0.6576;-0.6138;0.2123;-6.0000;-35.2125;-28.2375;
35.392317;0.1586;0.4751;0.7703;0.6576;-0.6138;0.2123;-6.0000;-35.2125;-28.2375;
35.431767;0.1586;0.4751;0.7703;0.8961;0.0483;-0.6260;-6.0000;-35.2125;-28.2375;
35.436246;-0.0348;0.6273;0.8202;0.8961;0.0483;-0.6260;-6.0000;-35.2125;-28.2375;
35.438857;-0.0348;0.6273;0.8202;0.8961;0.0483;-0.6260;-3.8625;-37.4250;-28.1813;
35.477597;-0.0348;0.6273;0.8202;0.6825;-0.4017;-0.5344;-3.8625;-37.4250;-28.1813;
35.481586;0.1930;0.6552;0.9939;0.6825;-0.4017;-0.5344;-3.8625;-37.4250;-28.1813;
35.484133;0.1930;0.6552;0.9939;0.6825;-0.4017;-0.5344;-3.8625;-37.4250;-28.1813;
35.485885;0.1930;0.6552;0.9939;0.6825;-0.4017;-0.5344;-3.8625;-37.4250;-28.1813;
35.515883;0.1930;0.6552;0.9939;0.6825;-0.4017;-0.5344;-3.8625;-37.4250;-28.1813;
35.538840;0.1930;0.6552;0.9939;0.6825;-0.4017;-0.5344;-3.4688;-39.6000;-25.8000;
35.551594;0.1930;0.6552;0.9939;0.0664;-0.7923;-1.1651;-3.4688;-39.6000;-25.8000;
35.553905;0.1829;0.8286;0.8699;0.0664;-0.7923;-1.1651;-3.4688;-39.6000;-25.8000;
35.589394;0.1829;0.8286;0.8699;0.0664;-0.7923;-1.1651;-2.5688;-38.8688;-26.8125;
35.592206;0.1829;0.8286;0.8699;0.0664;-0.7923;-1.1651;-2.5688;-38.8688;-26.8125;
35.594608;0.1829;0.8286;0.8699;0.0664;-0.7923;-1.1651;-2.5688;-38.8688;-26.8125;
35.631834;0.1829;0.8286;0.8699;0.0664;-0.7923;-1.1651;-2.5688;-38.8688;-26.8125;
35.636227;0.1829;0.8286;0.8699;-0.7244;1.0540;-0.4068;-2.5688;-38.8688;-26.8125;
35.639160;0.0934;0.6140;1.0806;-0.7244;1.0540;-0.4068;-2.5688;-38.8688;-26.8125;
35.641614;0.0934;0.6140;1.0806;-0.7244;1.0540;-0.4068;0.9938;-38.3438;-27.4875;
35.673882;-0.0684;0.5218;0.8016;-0.7244;1.0540;-0.4068;0.9938;-38.3438;-27.4875;
35.677564;-0.0684;0.5218;0.8016;-0.3199;0.2859;-0.7282;0.9938;-38.3438;-27.4875;
35.714055;-0.0684;0.5218;0.8016;-0.3199;0.2859;-0.7282;0.9938;-38.3438;-27.4875;
35.716649;-0.0684;0.5218;0.8016;-0.3199;0.2859;-0.7282;0.9938;-38.3438;-27.4875;
35.736996;-0.0684;0.5218;0.8016;-0.3199;0.2859;-0.7282;2.6250;-38.1000;-28.3500;
35.750841;-0.0684;0.5218;0.8016;-0.3199;0.2859;-0.7282;2.6250;-38.1000;-28.3500;
35.752214;-0.0684;0.5218;0.8016;0.4286;-0.2246;-0.0555;2.6250;-38.1000;-28.3500;
35.753446;0.0818;0.4262;0.5685;0.4286;-0.2246;-0.0555;2.6250;-38.1000;-28.3500;
35.788314;0.0818;0.4262;0.5685;0.4286;-0.2246;-0.0555;3.5063;-38.7000;-28.5188;
35.837386;0.0818;0.4262;0.5685;0.6210;-0.3488;-0.4554;3.5063;-38.7000;-28.5188;
35.840881;-0.0020;0.5453;0.6316;0.6210;-0.3488;-0.4554;3.5063;-38.7000;-28.5188;
35.842535;-0.0020;0.5453;0.6316;0.6210;-0.3488;-0.4554;3.5063;-38.7000;-28.5188;
35.843792;-0.0020;0.5453;0.6316;0.6210;-0.3488;-0.4554;3.5063;-38.7000;-28.5188;
35.844743;-0.0020;0.5453;0.6316;0.6210;-0.3488;-0.4554;5.0250;-39.2812;-26.8500;
35.871663;-0.0020;0.5453;0.6316;0.6210;-0.3488;-0.4554;5.0250;-39.2812;-26.8500;
35.874126;-0.0497;0.5937;0.6861;0.6210;-0.3488;-0.4554;5.0250;-39.2812;-26.8500;
35.875707;-0.0497;0.5937;0.6861;0.8366;0.0794;-0.1409;5.0250;-39.2812;-26.8500;
35.941346;-0.0497;0.5937;0.6861;0.8366;0.0794;-0.1409;4.7438;-42.3563;-25.7063;
35.957249;-0.0497;0.5937;0.6861;0.8366;0.0794;-0.1409;4.7438;-42.3563;-25.7063;
35.959663;-0.0497;0.5937;0.6861;0.1469;-0.1146;-0.0632;4.7438;-42.3563;-25.7063;
35.962615;-0.0497;0.5937;0.6861;0.1469;-0.1146;-0.0632;4.7438;-42.3563;-25.7063;
35.964478;-0.1420;0.6515;0.8326;0.1469;-0.1146;-0.0632;4.7438;-42.3563;-25.7063;
35.989618;-0.1420;0.6515;0.8326;0.1469;-0.1146;-0.0632;4.2938;-42.1500;-24.4875;
35.995048;-0.1420;0.6515;0.8326;0.1469;-0.1146;-0.0632;4.2938;-42.1500;-24.4875;
36.036064;-0.1593;0.7775;1.0185;0.1469;-0.1146;-0.0632;4.2938;-42.1500;-24.4875;
36.040177;-0.1593;0.7775;1.0185;-0.2774;0.1547;0.1584;4.2938;-42.1500;-24.4875;
36.042294;-0.1593;0.7775;1.0185;-0.2774;0.1547;0.1584;6.5813;-40.1813;-26.9438;
36.074855;-0.1593;0.7775;1.0185;-1.0703;1.2308;0.8380;6.5813;-40.1813;-26.9438;
36.078587;-0.1593;0.7775;1.0185;-1.0703;1.2308;0.8380;6.5813;-40.1813;-26.9438;
36.080066;-0.1593;0.7775;1.0185;-1.0703;1.2308;0.8380;6.5813;-40.1813;-26.9438;
36.081423;-0.2866;0.5595;1.3220;-1.0703;1.2308;0.8380;6.5813;-40.1813;-26.9438;
36.115333;-0.2866;0.5595;1.3220;-1.0703;1.2308;0.8380;6.5813;-40.1813;-26.9438;
36.139815;-0.2866;0.5595;1.3220;-1.0703;1.2308;0.8380;3.7313;-40.9125;-28.7625;
36.155355;-0.2866;0.5595;1.3220;-0.2199;-0.8797;0.2514;3.7313;-40.9125;-28.7625;
36.158226;0.0392;0.4874;0.6349;-0.2199;-0.8797;0.2514;3.7313;-40.9125;-28.7625;
36.190035;0.0392;0.4874;0.6349;-0.2199;-0.8797;0.2514;4.8188;-42.0188;-29.1375;
36.192907;0.0392;0.4874;0.6349;-0.2199;-0.8797;0.2514;4.8188;-42.0188;-29.1375;
36.193735;0.0392;0.4874;0.6349;-0.2199;-0.8797;0.2514;4.8188;-42.0188;-29.1375;
36.232168;0.0392;0.4874;0.6349;-0.2199;-0.8797;0.2514;4.8188;-42.0188;-29.1375;
36.234469;-0.1261;0.4553;0.4738;-0.2199;-0.8797;0.2514;4.8188;-42.0188;-29.1375;
36.235740;-0.1261;0.4553;0.4738;0.0987;0.1332;0.1151;4.8188;-42.0188;-29.1375;
36.238324;-0.1261;0.4553;0.4738;0.0987;0.1332;0.1151;3.6938;-41.6438;-27.3563;
36.274557;-0.1261;0.4553;0.4738;0.2083;0.0184;0.4419;3.6938;-41.6438;-27.3563;
36.276685;0.0149;0.5481;0.4698;0.2083;0.0184;0.4419;3.6938;-41.6438;-27.3563;
36.315695;0.0149;0.5481;0.4698;0.2083;0.0184;0.4419;3.6938;-41.6438;-27.3563;
36.317951;0.0149;0.5481;0.4698;0.2083;0.0184;0.4419;3.6938;-41.6438;-27.3563;
36.340468;0.0149;0.5481;0.4698;0.2083;0.0184;0.4419;1.9688;-43.7625;-27.2063;
36.356100;-0.0211;0.7733;0.7300;0.2083;0.0184;0.4419;1.9688;-43.7625;-27.2063;
36.358794;-0.0211;0.7733;0.7300;0.2083;0.0184;0.4419;1.9688;-43.7625;-27.2063;
36.360144;-0.0211;0.7733;0.7300;0.3006;0.0923;0.1844;1.9688;-43.7625;-27.2063;
36.389146;-0.0211;0.7733;0.7300;0.3006;0.0923;0.1844;2.0625;-42.9188;-24.3375;
36.433433;-0.0211;0.7733;0.7300;0.4952;-0.1123;0.1489;2.0625;-42.9188;-24.3375;
36.435735;0.1288;0.8496;1.0101;0.4952;-0.1123;0.1489;2.0625;-42.9188;-24.3375;
36.436723;0.1288;0.8496;1.0101;0.4952;-0.1123;0.1489;2.0625;-42.9188;-24.3375;
36.437398;0.1288;0.8496;1.0101;0.4952;-0.1123;0.1489;2.0625;-42.9188;-24.3375;
36.438073;0.1288;0.8496;1.0101;0.4952;-0.1123;0.1489;-0.0938;-44.9813;-25.4438;
36.475905;0.1288;0.8496;1.0101;0.3340;-0.9022;-0.4527;-0.0938;-44.9813;-25.4438;
36.479859;0.2392;0.9271;0.8348;0.3340;-0.9022;-0.4527;-0.0938;-44.9813;-25.4438;
36.481685;0.2392;0.9271;0.8348;0.3340;-0.9022;-0.4527;-0.0938;-44.9813;-25.4438;
36.542047;0.2392;0.9271;0.8348;0.3340;-0.9022;-0.4527;3.7125;-44.4563;-24.5063;
36.563155;0.1571;0.6469;1.2053;0.3340;-0.9022;-0.4527;3.7125;-44.4563;-24.5063;
36.566780;0.1571;0.6469;1.2053;-0.2161;1.2558;-0.6614;3.7125;-44.4563;-24.5063;
36.568888;0.1571;0.6469;1.2053;-0.2161;1.2558;-0.6614;3.7125;-44.4563;-24.5063;
36.570334;0.1571;0.6469;1.2053;-0.2161;1.2558;-0.6614;3.7125;-44.4563;-24.5063;
36.589594;0.1571;0.6469;1.2053;-0.2161;1.2558;-0.6614;6.8813;-44.5688;-22.5000;
36.594738;0.1571;0.6469;1.2053;-0.2161;1.2558;-0.6614;6.8813;-44.5688;-22.5000;
36.634389;-0.1362;0.5811;0.5890;-0.2161;1.2558;-0.6614;6.8813;-44.5688;-22.5000;
36.640269;-0.1362;0.5811;0.5890;0.1105;-0.4552;-1.2481;6.8813;-44.5688;-22.5000;
36.644626;-0.1362;0.5811;0.5890;0.1105;-0.4552;-1.2481;7.5938;-43.9688;-23.3813;
36.673852;-0.1362;0.5811;0.5890;0.1105;-0.4552;-1.2481;7.5938;-43.9688;-23.3813;
36.676486;-0.1362;0.5811;0.5890;-0.0426;0.1282;0.1518;7.5938;-43.9688;-23.3813;
36.678618;-0.1362;0.5811;0.5890;-0.0426;0.1282;0.1518;7.5938;-43.9688;-23.3813;
36.680003;-0.1291;0.3410;0.7128;-0.0426;0.1282;0.1518;7.5938;-43.9688;-23.3813;
36.716237;-0.1291;0.3410;0.7128;-0.0426;0.1282;0.1518;7.5938;-43.9688;-23.3813;
36.739703;-0.1291;0.3410;0.7128;-0.0426;0.1282;0.1518;8.1000;-45.1125;-19.6688;
36.759099;-0.1291;0.3410;0.7128;0.7263;-0.5339;-0.1475;8.1000;-45.1125;-19.6688;
36.761468;-0.0566;0.4628;0.2960;0.7263;-0.5339;-0.1475;8.1000;-45.1125;-19.6688;
36.788548;-0.0566;0.4628;0.2960;0.7263;-0.5339;-0.1475;8.1750;-46.2375;-19.7250;
36.795868;-0.0566;0.4628;0.2960;0.7263;-0.5339;-0.1475;8.1750;-46.2375;-19.7250;
36.796988;-0.0566;0.4628;0.2960;0.7263;-0.5339;-0.1475;8.1750;-46.2375;-19.7250;
36.835259;-0.0566;0.4628;0.2960;0.1290;0.2369;0.2535;8.1750;-46.2375;-19.7250;
36.838590;-0.0041;0.6497;0.6173;0.1290;0.2369;0.2535;8.1750;-46.2375;-19.7250;
36.839983;-0.0041;0.6497;0.6173;0.1290;0.2369;0.2535;8.1750;-46.2375;-19.7250;
36.841153;-0.0041;0.6497;0.6173;0.1290;0.2369;0.2535;8.0625;-43.6313;-20.1938;
36.875368;-0.0620;0.7623;0.8659;0.1290;0.2369;0.2535;8.0625;-43.6313;-20.1938;
36.878716;-0.0620;0.7623;0.8659;-0.3537;0.0112;0.1859;8.0625;-43.6313;-20.1938;
36.916020;-0.0620;0.7623;0.8659;-0.3537;0.0112;0.1859;8.0625;-43.6313;-20.1938;
36.918052;-0.0620;0.7623;0.8659;-0.3537;0.0112;0.1859;8.0625;-43.6313;-20.1938;
36.939317;-0.0620;0.7623;0.8659;-0.3537;0.0112;0.1859;7.9688;-45.4125;-20.4563;
36.956616;0.0078;0.8482;0.9401;-0.3537;0.0112;0.1859;7.9688;-45.4125;-20.4563;
36.958341;0.0078;0.8482;0.9401;-0.0600;0.3890;0.0158;7.9688;-45.4125;-20.4563;
36.959037;0.0078;0.8482;0.9401;-0.0600;0.3890;0.0158;7.9688;-45.4125;-20.4563;
36.987521;0.0078;0.8482;0.9401;-0.0600;0.3890;0.0158;8.9062;-44.6250;-20.4188;
37.034935;0.0078;0.8482;0.9401;-0.0600;0.3890;0.0158;8.9062;-44.6250;-20.4188;
37.036660;0.0078;0.8482;0.9401;-0.6190;-0.5283;-0.4431;8.9062;-44.6250;-20.4188;
37.037898;-0.3031;0.8730;0.9541;-0.6190;-0.5283;-0.4431;8.9062;-44.6250;-20.4188;
37.038944;-0.3031;0.8730;0.9541;-0.6190;-0.5283;-0.4431;8.9062;-44.6250;-20.4188;
37.039656;-0.3031;0.8730;0.9541;-0.6190;-0.5283;-0.4431;8.5500;-44.5688;-23.2688;
37.075743;-0.3031;0.8730;0.9541;-0.4867;0.7233;1.0140;8.5500;-44.5688;-23.2688;
37.077634;-0.1085;0.5191;0.8134;-0.4867;0.7233;1.0140;8.5500;-44.5688;-23.2688;
37.078431;-0.1085;0.5191;0.8134;-0.4867;0.7233;1.0140;8.5500;-44.5688;-23.2688;
37.138299;-0.1085;0.5191;0.8134;-0.4867;0.7233;1.0140;5.3250;-42.4500;-23.8875;
37.156870;-0.1895;0.4697;0.6684;-0.4867;0.7233;1.0140;5.3250;-42.4500;-23.8875;
37.159073;-0.1895;0.4697;0.6684;-0.4021;-0.3638;-0.1210;5.3250;-42.4500;-23.8875;
37.160405;-0.1895;0.4697;0.6684;-0.4021;-0.3638;-0.1210;5.3250;-42.4500;-23.8875;
37.161288;-0.1895;0.4697;0.6684;-0.4021;-0.3638;-0.1210;5.3250;-42.4500;-23.8875;
37.188016;-0.1895;0.4697;0.6684;-0.4021;-0.3638;-0.1210;6.4688;-42.6750;-22.3688;
37.196269;-0.1895;0.4697;0.6684;-0.4021;-0.3638;-0.1210;6.4688;-42.6750;-22.3688;
37.234788;-0.1895;0.4697;0.6684;0.6600;-0.0147;0.3069;6.4688;-42.6750;-22.3688;
37.236253;-0.1314;0.4103;0.3798;0.6600;-0.0147;0.3069;6.4688;-42.6750;-22.3688;
37.237537;-0.1314;0.4103;0.3798;0.6600;-0.0147;0.3069;7.0875;-43.4250;-22.7812;
37.276069;-0.1314;0.4103;0.3798;0.6600;-0.0147;0.3069;7.0875;-43.4250;-22.7812;
37.277341;-0.1314;0.4103;0.3798;-0.0142;-0.1344;0.2001;7.0875;-43.4250;-22.7812;
37.278142;-0.0967;0.5542;0.4508;-0.0142;-0.1344;0.2001;7.0875;-43.4250;-22.7812;
37.278785;-0.0967;0.5542;0.4508;-0.0142;-0.1344;0.2001;7.0875;-43.4250;-22.7812;
37.318106;-0.0967;0.5542;0.4508;-0.0142;-0.1344;0.2001;7.0875;-43.4250;-22.7812;
37.342582;-0.0967;0.5542;0.4508;-0.0142;-0.1344;0.2001;3.8813;-42.5625;-23.9250;
37.357837;-0.0967;0.5542;0.4508;-0.5397;-0.3763;0.2550;3.8813;-42.5625;-23.9250;
37.360201;0.0437;0.7696;0.7789;-0.5397;-0.3763;0.2550;3.8813;-42.5625;-23.9250;
37.390889;0.0437;0.7696;0.7789;-0.5397;-0.3763;0.2550;4.7812;-40.8000;-25.9500;
37.397996;0.0437;0.7696;0.7789;-0.5397;-0.3763;0.2550;4.7812;-40.8000;-25.9500;
37.399052;0.0437;0.7696;0.7789;-0.1234;0.0099;-0.1251;4.7812;-40.8000;-25.9500;
37.400334;0.0437;0.7696;0.7789;-0.1234;0.0099;-0.1251;4.7812;-40.8000;-25.9500;
37.436226;0.0769;0.8777;1.1182;-0.1234;0.0099;-0.1251;4.7812;-40.8000;-25.9500;
37.439561;0.0769;0.8777;1.1182;-0.1234;0.0099;-0.1251;4.7812;-40.8000;-25.9500;
37.440844;0.0769;0.8777;1.1182;-0.1234;0.0099;-0.1251;4.5188;-40.2188;-25.2188;
37.477239;0.0769;0.8777;1.1182;-0.3857;0.7758;-0.2669;4.5188;-40.2188;-25.2188;
37.480175;-0.1547;0.7556;1.4503;-0.3857;0.7758;-0.2669;4.5188;-40.2188;-25.2188;
37.527426;-0.1547;0.7556;1.4503;-0.3857;0.7758;-0.2669;4.5188;-40.2188;-25.2188;
37.530276;-0.1547;0.7556;1.4503;-0.3857;0.7758;-0.2669;4.5188;-40.2188;-25.2188;
37.538153;-0.1547;0.7556;1.4503;-0.3857;0.7758;-0.2669;7.0125;-40.7438;-26.4375;
37.560109;0.0644;0.5738;1.0326;-0.3857;0.7758;-0.2669;7.0125;-40.7438;-26.4375;
37.563557;0.0644;0.5738;1.0326;0.0179;0.4551;0.1551;7.0125;-40.7438;-26.4375;
37.565247;0.0644;0.5738;1.0326;0.0179;0.4551;0.1551;7.0125;-40.7438;-26.4375;
37.588153;0.0644;0.5738;1.0326;0.0179;0.4551;0.1551;6.8250;-40.0875;-25.0688;
37.597072;0.0644;0.5738;1.0326;0.6059;0.5505;-0.5312;6.8250;-40.0875;-25.0688;
37.636560;-0.0370;0.4867;0.7372;0.6059;0.5505;-0.5312;6.8250;-40.0875;-25.0688;
37.641095;-0.0370;0.4867;0.7372;0.6059;0.5505;-0.5312;6.8250;-40.0875;-25.0688;
37.643395;-0.0370;0.4867;0.7372;0.6059;0.5505;-0.5312;6.8250;-40.0875;-25.0688;
37.645234;-0.0370;0.4867;0.7372;0.6059;0.5505;-0.5312;11.0438;-39.0188;-24.4500;
37.677865;-0.0370;0.4867;0.7372;0.6059;0.5505;-0.5312;11.0438;-39.0188;-24.4500;
37.679735;-0.0370;0.4867;0.7372;0.8394;0.3649;-0.5350;11.0438;-39.0188;-24.4500;
37.681179;-0.2000;0.4363;0.6498;0.8394;0.3649;-0.5350;11.0438;-39.0188;-24.4500;
37.739659;-0.2000;0.4363;0.6498;0.8394;0.3649;-0.5350;8.8875;-41.3813;-21.0938;
37.757557;-0.0489;0.4868;0.5270;0.8394;0.3649;-0.5350;8.8875;-41.3813;-21.0938;
37.760222;-0.0489;0.4868;0.5270;0.7172;-0.6875;-0.0034;8.8875;-41.3813;-21.0938;
37.761825;-0.0489;0.4868;0.5270;0.7172;-0.6875;-0.0034;8.8875;-41.3813;-21.0938;
37.763340;-0.0489;0.4868;0.5270;0.7172;-0.6875;-0.0034;8.8875;-41.3813;-21.0938;
37.787861;-0.0489;0.4868;0.5270;0.7172;-0.6875;-0.0034;9.9188;-41.8875;-21.5813;
37.798955;-0.0489;0.4868;0.5270;0.7172;-0.6875;-0.0034;9.9188;-41.8875;-21.5813;
37.801211;-0.0489;0.4868;0.5270;0.1403;0.2124;0.2297;9.9188;-41.8875;-21.5813;
37.835364;0.0290;0.5720;0.8662;0.1403;0.2124;0.2297;9.9188;-41.8875;-21.5813;
37.838237;0.0290;0.5720;0.8662;0.1403;0.2124;0.2297;9.5813;-42.9375;-20.3438;
37.880927;0.0290;0.5720;0.8662;0.1403;0.2124;0.2297;9.5813;-42.9375;-20.3438;
37.883179;0.0290;0.5720;0.8662;0.1403;0.2124;0.2297;9.5813;-42.9375;-20.3438;
37.884107;0.0290;0.5720;0.8662;0.0772;-0.1322;0.0691;9.5813;-42.9375;-20.3438;
