
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
32.439153;-0.0147;-0.9674;0.0582;-0.0001;-0.0001;-0.0002;-26.4938;36.4500;13.7813;
32.472612;-0.0147;-0.9674;0.0582;-0.0001;-0.0001;-0.0002;-25.1250;37.6875;12.9938;
32.478453;-0.0147;-0.9674;0.0582;-0.0001;-0.0001;-0.0002;-25.1250;37.6875;12.9938;
32.480358;-0.0143;-0.9684;0.0580;-0.0001;-0.0001;-0.0002;-25.1250;37.6875;12.9938;
32.481753;-0.0143;-0.9684;0.0580;-0.0001;-0.0001;-0.0002;-25.1250;37.6875;12.9938;
32.519189;-0.0143;-0.9684;0.0580;-0.0001;-0.0001;-0.0002;-25.1250;37.6875;12.9938;
32.522821;-0.0143;-0.9684;0.0580;0.0001;-0.0001;-0.0007;-25.1250;37.6875;12.9938;
32.559800;-0.0151;-0.9674;0.0585;0.0001;-0.0001;-0.0007;-25.1250;37.6875;12.9938;
32.573897;-0.0151;-0.9674;0.0585;0.0001;-0.0001;-0.0007;-25.4063;37.6875;13.3875;
32.599339;-0.0151;-0.9674;0.0585;0.0001;-0.0001;-0.0007;-25.4063;37.6875;13.3875;
32.603054;-0.0151;-0.9674;0.0585;-0.0002;0.0005;-0.0002;-25.4063;37.6875;13.3875;
32.604693;-0.0151;-0.9674;0.0585;-0.0002;0.0005;-0.0002;-25.4063;37.6875;13.3875;
32.623386;-0.0151;-0.9674;0.0585;-0.0002;0.0005;-0.0002;-25.0313;36.6375;13.0500;
32.639659;-0.0150;-0.9685;0.0581;-0.0002;0.0005;-0.0002;-25.0313;36.6375;13.0500;
32.642906;-0.0150;-0.9685;0.0581;-0.0001;-0.0001;-0.0002;-25.0313;36.6375;13.0500;
32.643942;-0.0150;-0.9685;0.0581;-0.0001;-0.0001;-0.0002;-25.0313;36.6375;13.0500;
32.672837;-0.0150;-0.9685;0.0581;-0.0001;-0.0001;-0.0002;-24.5625;36.7688;13.7250;
32.679260;-0.0140;-0.9669;0.0585;-0.0001;-0.0001;-0.0002;-24.5625;36.7688;13.7250;
32.721014;-0.0140;-0.9669;0.0585;-0.0001;-0.0001;-0.0002;-24.5625;36.7688;13.7250;
32.724336;-0.0140;-0.9669;0.0585;-0.0002;-0.0003;-0.0005;-24.5625;36.7688;13.7250;
32.726146;-0.0140;-0.9669;0.0585;-0.0002;-0.0003;-0.0005;-24.5625;36.7688;13.7250;
32.760385;-0.0140;-0.9669;0.0585;-0.0002;-0.0003;-0.0005;-24.5625;36.7688;13.7250;
32.763735;-0.0148;-0.9675;0.0582;-0.0002;-0.0003;-0.0005;-24.5625;36.7688;13.7250;
32.772830;-0.0148;-0.9675;0.0582;-0.0002;-0.0003;-0.0005;-24.4125;36.9938;13.8188;
32.799695;-0.0148;-0.9675;0.0582;-0.0002;-0.0001;-0.0002;-24.4125;36.9938;13.8188;
32.824100;-0.0148;-0.9675;0.0582;-0.0002;-0.0001;-0.0002;-25.3313;37.2000;14.0813;
32.840133;-0.0148;-0.9675;0.0582;-0.0002;-0.0001;0.0003;-25.3313;37.2000;14.0813;
32.842362;-0.0147;-0.9670;0.0582;-0.0002;-0.0001;0.0003;-25.3313;37.2000;14.0813;
32.843501;-0.0147;-0.9670;0.0582;-0.0002;-0.0001;0.0003;-25.3313;37.2000;14.0813;
32.844561;-0.0147;-0.9670;0.0582;-0.0002;-0.0001;0.0003;-25.3313;37.2000;14.0813;
32.872458;-0.0147;-0.9670;0.0582;-0.0002;-0.0001;0.0003;-24.6938;35.8875;12.1688;
32.878203;-0.0147;-0.9670;0.0582;-0.0002;-0.0001;0.0003;-24.6938;35.8875;12.1688;
32.879911;-0.0148;-0.9673;0.0587;-0.0002;-0.0001;0.0003;-24.6938;35.8875;12.1688;
32.919486;-0.0148;-0.9673;0.0587;-0.0005;-0.0003;-0.0002;-24.6938;35.8875;12.1688;
32.960399;-0.0139;-0.9679;0.0585;-0.0005;-0.0003;-0.0002;-24.6938;35.8875;12.1688;
32.963965;-0.0139;-0.9679;0.0585;-0.0005;-0.0003;-0.0002;-24.6938;35.8875;12.1688;
32.966693;-0.0139;-0.9679;0.0585;-0.0005;-0.0003;-0.0002;-24.6938;35.8875;12.1688;
32.976989;-0.0139;-0.9679;0.0585;-0.0005;-0.0003;-0.0002;-24.5063;37.2938;13.9125;
32.999161;-0.0139;-0.9679;0.0585;-0.0005;-0.0003;-0.0002;-24.5063;37.2938;13.9125;
33.001512;-0.0139;-0.9679;0.0585;-0.0002;-0.0001;-0.0007;-24.5063;37.2938;13.9125;
33.022869;-0.0139;-0.9679;0.0585;-0.0002;-0.0001;-0.0007;-24.3375;37.4250;13.0688;
33.039250;-0.0145;-0.9667;0.0585;-0.0002;-0.0001;-0.0007;-24.3375;37.4250;13.0688;
33.041376;-0.0145;-0.9667;0.0585;-0.0003;-0.0003;0.0003;-24.3375;37.4250;13.0688;
33.074029;-0.0145;-0.9667;0.0585;-0.0003;-0.0003;0.0003;-24.3750;36.6750;12.9938;
33.084602;-0.0145;-0.9667;0.0585;-0.0003;-0.0003;0.0003;-24.3750;36.6750;12.9938;
33.087744;-0.0145;-0.9667;0.0585;-0.0003;-0.0003;0.0003;-24.3750;36.6750;12.9938;
33.089434;-0.0143;-0.9674;0.0573;-0.0003;-0.0003;0.0003;-24.3750;36.6750;12.9938;
33.120169;-0.0143;-0.9674;0.0573;-0.0003;-0.0003;0.0003;-24.3750;36.6750;12.9938;
33.122239;-0.0143;-0.9674;0.0573;-0.0000;-0.0003;-0.0007;-24.3750;36.6750;12.9938;
33.161471;-0.0141;-0.9670;0.0588;-0.0000;-0.0003;-0.0007;-24.3750;36.6750;12.9938;
33.173073;-0.0141;-0.9670;0.0588;-0.0000;-0.0003;-0.0007;-25.8938;37.1813;14.0063;
33.202860;-0.0141;-0.9670;0.0588;-0.0000;-0.0003;-0.0007;-25.8938;37.1813;14.0063;
33.206413;-0.0141;-0.9670;0.0588;-0.0007;0.0005;0.0003;-25.8938;37.1813;14.0063;
33.208616;-0.0141;-0.9670;0.0588;-0.0007;0.0005;0.0003;-25.8938;37.1813;14.0063;
33.222699;-0.0141;-0.9670;0.0588;-0.0007;0.0005;0.0003;-25.1625;37.6688;12.5250;
33.239627;-0.0141;-0.9670;0.0588;-0.0007;0.0005;0.0003;-25.1625;37.6688;12.5250;
33.241766;-0.0145;-0.9677;0.0569;-0.0007;0.0005;0.0003;-25.1625;37.6688;12.5250;
33.242697;-0.0145;-0.9677;0.0569;0.0001;-0.0004;-0.0006;-25.1625;37.6688;12.5250;
33.273231;-0.0145;-0.9677;0.0569;0.0001;-0.0004;-0.0006;-25.0500;38.3063;13.3125;
33.285380;-0.0149;-0.9671;0.0574;0.0001;-0.0004;-0.0006;-25.0500;38.3063;13.3125;
33.321374;-0.0149;-0.9671;0.0574;0.0001;-0.0004;-0.0006;-25.0500;38.3063;13.3125;
33.324314;-0.0149;-0.9671;0.0574;0.0001;-0.0004;-0.0006;-25.0500;38.3063;13.3125;
33.325926;-0.0149;-0.9671;0.0574;-0.0000;-0.0001;-0.0001;-25.0500;38.3063;13.3125;
33.360563;-0.0142;-0.9673;0.0582;-0.0000;-0.0001;-0.0001;-25.0500;38.3063;13.3125;
33.363325;-0.0142;-0.9673;0.0582;-0.0000;-0.0001;-0.0001;-25.0500;38.3063;13.3125;
33.364526;-0.0142;-0.9673;0.0582;0.0009;0.0005;-0.0002;-25.0500;38.3063;13.3125;
33.373148;-0.0142;-0.9673;0.0582;0.0009;0.0005;-0.0002;-23.9625;37.5000;13.6688;
33.425661;-0.0142;-0.9673;0.0582;0.0009;0.0005;-0.0002;-25.9313;37.5938;14.4563;
33.441631;-0.0140;-0.9673;0.0586;0.0009;0.0005;-0.0002;-25.9313;37.5938;14.4563;
33.445754;-0.0140;-0.9673;0.0586;0.0003;-0.0003;0.0003;-25.9313;37.5938;14.4563;
33.447370;-0.0140;-0.9673;0.0586;0.0003;-0.0003;0.0003;-25.9313;37.5938;14.4563;
33.449065;-0.0140;-0.9673;0.0586;0.0003;-0.0003;0.0003;-25.9313;37.5938;14.4563;
33.472906;-0.0140;-0.9673;0.0586;0.0003;-0.0003;0.0003;-24.5813;37.7250;14.8313;
33.483520;-0.0140;-0.9673;0.0586;0.0003;-0.0003;0.0003;-24.5813;37.7250;14.8313;
33.486203;-0.0142;-0.9667;0.0591;0.0003;-0.0003;0.0003;-24.5813;37.7250;14.8313;
33.521636;-0.0142;-0.9667;0.0591;-0.0007;-0.0003;-0.0001;-24.5813;37.7250;14.8313;
33.563031;-0.0142;-0.9667;0.0591;-0.0007;-0.0003;-0.0001;-24.5813;37.7250;14.8313;
33.566815;-0.0142;-0.9667;0.0591;0.0003;-0.0001;-0.0002;-24.5813;37.7250;14.8313;
33.569163;-0.0133;-0.9672;0.0578;0.0003;-0.0001;-0.0002;-24.5813;37.7250;14.8313;
33.571608;-0.0133;-0.9672;0.0578;0.0003;-0.0001;-0.0002;-24.5813;37.7250;14.8313;
33.573501;-0.0133;-0.9672;0.0578;0.0003;-0.0001;-0.0002;-25.0875;37.1250;13.9313;
33.600501;-0.0133;-0.9672;0.0578;0.0003;-0.0001;-0.0002;-25.0875;37.1250;13.9313;
33.624064;-0.0133;-0.9672;0.0578;0.0003;-0.0001;-0.0002;-24.3375;36.4500;14.1000;
33.641625;-0.0146;-0.9672;0.0584;0.0003;-0.0001;-0.0002;-24.3375;36.4500;14.1000;
33.645492;-0.0146;-0.9672;0.0584;-0.0002;-0.0000;-0.0009;-24.3375;36.4500;14.1000;
33.673824;-0.0146;-0.9672;0.0584;-0.0002;-0.0000;-0.0009;-24.3750;36.9188;12.0000;
33.685246;-0.0146;-0.9672;0.0584;-0.0002;-0.0000;-0.0009;-24.3750;36.9188;12.0000;
33.688598;-0.0151;-0.9673;0.0584;-0.0002;-0.0000;-0.0009;-24.3750;36.9188;12.0000;
33.690674;-0.0151;-0.9673;0.0584;-0.0002;-0.0000;-0.0009;-24.3750;36.9188;12.0000;
33.721169;-0.0151;-0.9673;0.0584;-0.0002;-0.0000;-0.0009;-24.3750;36.9188;12.0000;
33.723793;-0.0151;-0.9673;0.0584;-0.0004;-0.0008;-0.0002;-24.3750;36.9188;12.0000;
33.762175;-0.0143;-0.9674;0.0572;-0.0004;-0.0008;-0.0002;-24.3750;36.9188;12.0000;
33.765502;-0.0143;-0.9674;0.0572;-0.0002;-0.0001;0.0003;-24.3750;36.9188;12.0000;
33.772428;-0.0143;-0.9674;0.0572;-0.0002;-0.0001;0.0003;-25.2188;37.8375;14.3813;
33.802478;-0.0143;-0.9674;0.0572;-0.0002;-0.0001;0.0003;-25.2188;37.8375;14.3813;
33.807076;-0.0143;-0.9674;0.0572;-0.0002;-0.0001;0.0003;-25.2188;37.8375;14.3813;
33.823563;-0.0143;-0.9674;0.0572;-0.0002;-0.0001;0.0003;-25.7250;38.3250;13.6125;
33.841124;-0.0143;-0.9674;0.0572;-0.0007;-0.0006;0.0005;-25.7250;38.3250;13.6125;
33.843226;-0.0144;-0.9668;0.0584;-0.0007;-0.0006;0.0005;-25.7250;38.3250;13.6125;
33.844190;-0.0144;-0.9668;0.0584;-0.0007;-0.0006;0.0005;-25.7250;38.3250;13.6125;
33.873439;-0.0144;-0.9668;0.0584;-0.0007;-0.0006;0.0005;-24.8063;35.9438;14.5125;
33.886561;-0.0148;-0.9675;0.0581;-0.0007;-0.0006;0.0005;-24.8063;35.9438;14.5125;
33.921993;-0.0148;-0.9675;0.0581;-0.0007;-0.0006;0.0005;-24.8063;35.9438;14.5125;
33.924268;-0.0148;-0.9675;0.0581;-0.0004;-0.0005;0.0001;-24.8063;35.9438;14.5125;
33.925372;-0.0148;-0.9675;0.0581;-0.0004;-0.0005;0.0001;-24.8063;35.9438;14.5125;
33.962612;-0.0148;-0.9675;0.0581;-0.0004;-0.0005;0.0001;-24.8063;35.9438;14.5125;
33.965663;-0.0148;-0.9669;0.0572;-0.0004;-0.0005;0.0001;-24.8063;35.9438;14.5125;
33.967692;-0.0148;-0.9669;0.0572;0.0003;-0.0006;-0.0002;-24.8063;35.9438;14.5125;
33.971956;-0.0148;-0.9669;0.0572;0.0003;-0.0006;-0.0002;-24.3000;36.9375;13.3313;
34.023940;-0.0148;-0.9669;0.0572;0.0003;-0.0006;-0.0002;-24.6750;37.5750;12.8438;
34.043240;-0.0148;-0.9669;0.0572;0.0003;-0.0006;-0.0002;-24.6750;37.5750;12.8438;
34.046727;-0.0148;-0.9669;0.0572;-0.0007;0.0003;-0.0002;-24.6750;37.5750;12.8438;
34.048916;-0.0138;-0.9674;0.0584;-0.0007;0.0003;-0.0002;-24.6750;37.5750;12.8438;
34.050793;-0.0138;-0.9674;0.0584;-0.0007;0.0003;-0.0002;-24.6750;37.5750;12.8438;
34.074001;-0.0138;-0.9674;0.0584;-0.0007;0.0003;-0.0002;-25.5000;35.6813;13.5375;
34.085212;-0.0138;-0.9674;0.0584;-0.0007;0.0003;-0.0002;-25.5000;35.6813;13.5375;
34.088616;-0.0147;-0.9670;0.0591;-0.0007;0.0003;-0.0002;-25.5000;35.6813;13.5375;
34.122605;-0.0147;-0.9670;0.0591;-0.0001;-0.0001;-0.0007;-25.5000;35.6813;13.5375;
34.162946;-0.0144;-0.9664;0.0587;-0.0001;-0.0001;-0.0007;-25.5000;35.6813;13.5375;
34.166528;-0.0144;-0.9664;0.0587;-0.0001;-0.0001;-0.0007;-25.5000;35.6813;13.5375;
34.167406;-0.0144;-0.9664;0.0587;0.0003;-0.0006;0.0003;-25.5000;35.6813;13.5375;
34.168482;-0.0144;-0.9664;0.0587;0.0003;-0.0006;0.0003;-25.5000;35.6813;13.5375;
34.171522;-0.0144;-0.9664;0.0587;0.0003;-0.0006;0.0003;-24.5063;36.8438;13.6125;
34.202025;-0.0144;-0.9664;0.0587;0.0003;-0.0006;0.0003;-24.5063;36.8438;13.6125;
34.223420;-0.0144;-0.9664;0.0587;0.0003;-0.0006;0.0003;-24.3000;37.1438;12.6750;
34.241986;-0.0140;-0.9669;0.0589;0.0003;-0.0006;0.0003;-24.3000;37.1438;12.6750;
34.244794;-0.0140;-0.9669;0.0589;0.0003;-0.0004;-0.0002;-24.3000;37.1438;12.6750;
34.273266;-0.0140;-0.9669;0.0589;0.0003;-0.0004;-0.0002;-25.5750;36.8250;12.8438;
34.283022;-0.0140;-0.9669;0.0589;0.0003;-0.0004;-0.0002;-25.5750;36.8250;12.8438;
34.285378;-0.0140;-0.9669;0.0589;0.0003;-0.0004;-0.0002;-25.5750;36.8250;12.8438;
34.286582;-0.0149;-0.9673;0.0584;0.0003;-0.0004;-0.0002;-25.5750;36.8250;12.8438;
34.323084;-0.0149;-0.9673;0.0584;0.0003;-0.0004;-0.0002;-25.5750;36.8250;12.8438;
34.327629;-0.0149;-0.9673;0.0584;-0.0002;-0.0009;0.0002;-25.5750;36.8250;12.8438;
34.363790;-0.0144;-0.9678;0.0587;-0.0002;-0.0009;0.0002;-25.5750;36.8250;12.8438;
34.368002;-0.0144;-0.9678;0.0587;0.0003;-0.0001;-0.0002;-25.5750;36.8250;12.8438;
34.372306;-0.0144;-0.9678;0.0587;0.0003;-0.0001;-0.0002;-24.3563;38.2875;14.3813;
34.403695;-0.0144;-0.9678;0.0587;0.0003;-0.0001;-0.0002;-24.3563;38.2875;14.3813;
34.406931;-0.0144;-0.9678;0.0587;0.0003;-0.0001;-0.0002;-24.3563;38.2875;14.3813;
34.423982;-0.0144;-0.9678;0.0587;0.0003;-0.0001;-0.0002;-25.1625;37.0688;13.1250;
34.450047;-0.0144;-0.9674;0.0574;0.0003;-0.0001;-0.0002;-25.1625;37.0688;13.1250;
34.453171;-0.0144;-0.9674;0.0574;-0.0007;-0.0006;-0.0003;-25.1625;37.0688;13.1250;
34.455017;-0.0144;-0.9674;0.0574;-0.0007;-0.0006;-0.0003;-25.1625;37.0688;13.1250;
34.474713;-0.0144;-0.9674;0.0574;-0.0007;-0.0006;-0.0003;-25.2188;36.9000;12.0563;
34.482720;-0.0149;-0.9675;0.0581;-0.0007;-0.0006;-0.0003;-25.2188;36.9000;12.0563;
34.524872;-0.0149;-0.9675;0.0581;-0.0007;-0.0006;-0.0003;-25.2188;36.9000;12.0563;
34.530049;-0.0149;-0.9675;0.0581;-0.0003;-0.0003;-0.0001;-25.2188;36.9000;12.0563;
34.532119;-0.0149;-0.9675;0.0581;-0.0003;-0.0003;-0.0001;-25.2188;36.9000;12.0563;
34.563544;-0.0147;-0.9672;0.0579;-0.0003;-0.0003;-0.0001;-25.2188;36.9000;12.0563;
34.567257;-0.0147;-0.9672;0.0579;0.0003;-0.0007;0.0003;-25.2188;36.9000;12.0563;
34.569156;-0.0147;-0.9672;0.0579;0.0003;-0.0007;0.0003;-25.2188;36.9000;12.0563;
34.572348;-0.0147;-0.9672;0.0579;0.0003;-0.0007;0.0003;-25.6500;37.0125;12.5250;
34.624213;-0.0147;-0.9672;0.0579;0.0003;-0.0007;0.0003;-24.3375;36.9188;13.7813;
34.650172;-0.0147;-0.9672;0.0579;0.0003;0.0005;0.0000;-24.3375;36.9188;13.7813;
34.653015;-0.0146;-0.9667;0.0586;0.0003;0.0005;0.0000;-24.3375;36.9188;13.7813;
34.654892;-0.0146;-0.9667;0.0586;0.0003;0.0005;0.0000;-24.3375;36.9188;13.7813;
34.656651;-0.0146;-0.9667;0.0586;0.0003;0.0005;0.0000;-24.3375;36.9188;13.7813;
34.672894;-0.0146;-0.9667;0.0586;0.0003;0.0005;0.0000;-24.3563;36.9188;13.3313;
34.683076;-0.0146;-0.9667;0.0586;0.0003;0.0005;0.0000;-24.3563;36.9188;13.3313;
34.684614;-0.0152;-0.9655;0.0586;0.0003;0.0005;0.0000;-24.3563;36.9188;13.3313;
34.727725;-0.0152;-0.9655;0.0586;-0.0002;0.0002;0.0003;-24.3563;36.9188;13.3313;
34.766777;-0.0152;-0.9655;0.0586;-0.0002;0.0002;0.0003;-24.3563;36.9188;13.3313;
34.771244;-0.0152;-0.9655;0.0586;0.0003;-0.0001;0.0003;-24.3563;36.9188;13.3313;
34.774214;-0.0146;-0.9675;0.0584;0.0003;-0.0001;0.0003;-24.3563;36.9188;13.3313;
34.776089;-0.0146;-0.9675;0.0584;0.0003;-0.0001;0.0003;-24.3563;36.9188;13.3313;
34.778874;-0.0146;-0.9675;0.0584;0.0003;-0.0001;0.0003;-25.4625;36.7313;13.6313;
34.805837;-0.0146;-0.9675;0.0584;0.0003;-0.0001;0.0003;-25.4625;36.7313;13.6313;
34.809847;-0.0144;-0.9669;0.0582;0.0003;-0.0001;0.0003;-25.4625;36.7313;13.6313;
34.824521;-0.0144;-0.9669;0.0582;0.0003;-0.0001;0.0003;-25.2750;36.4500;13.6125;
34.844729;-0.0144;-0.9669;0.0582;-0.0013;-0.0003;0.0000;-25.2750;36.4500;13.6125;
34.873431;-0.0144;-0.9669;0.0582;-0.0013;-0.0003;0.0000;-24.0750;37.6125;12.6000;
34.884796;-0.0144;-0.9669;0.0582;-0.0013;-0.0003;0.0000;-24.0750;37.6125;12.6000;
34.888052;-0.0144;-0.9669;0.0582;-0.0013;-0.0003;0.0000;-24.0750;37.6125;12.6000;
34.890225;-0.0142;-0.9670;0.0584;-0.0013;-0.0003;0.0000;-24.0750;37.6125;12.6000;
34.927826;-0.0142;-0.9670;0.0584;-0.0013;-0.0003;0.0000;-24.0750;37.6125;12.6000;
34.931042;-0.0142;-0.9670;0.0584;-0.0010;-0.0001;0.0002;-24.0750;37.6125;12.6000;
34.963887;-0.0145;-0.9665;0.0584;-0.0010;-0.0001;0.0002;-24.0750;37.6125;12.6000;
34.966647;-0.0145;-0.9665;0.0584;0.0003;-0.0005;-0.0002;-24.0750;37.6125;12.6000;
34.972042;-0.0145;-0.9665;0.0584;0.0003;-0.0005;-0.0002;-24.1313;37.2188;13.5938;
35.004532;-0.0145;-0.9665;0.0584;0.0003;-0.0005;-0.0002;-24.1313;37.2188;13.5938;
35.006778;-0.0143;-0.9671;0.0578;0.0003;-0.0005;-0.0002;-24.1313;37.2188;13.5938;
35.008066;-0.0143;-0.9671;0.0578;0.0003;-0.0005;-0.0002;-24.1313;37.2188;13.5938;
35.023944;-0.0143;-0.9671;0.0578;0.0003;-0.0005;-0.0002;-24.5063;37.1438;12.8813;
35.046047;-0.0143;-0.9671;0.0578;0.0003;-0.0005;-0.0002;-24.5063;37.1438;12.8813;
35.050085;-0.0143;-0.9671;0.0578;0.0001;-0.0005;0.0003;-24.5063;37.1438;12.8813;
35.073942;-0.0143;-0.9671;0.0578;0.0001;-0.0005;0.0003;-24.7875;37.9125;13.0125;
35.084731;-0.0141;-0.9674;0.0583;0.0001;-0.0005;0.0003;-24.7875;37.9125;13.0125;
35.127332;-0.0141;-0.9674;0.0583;0.0003;0.0003;-0.0001;-24.7875;37.9125;13.0125;
35.131626;-0.0141;-0.9674;0.0583;0.0003;0.0003;-0.0001;-24.7875;37.9125;13.0125;
35.133643;-0.0141;-0.9674;0.0583;0.0003;0.0003;-0.0001;-24.7875;37.9125;13.0125;
35.166035;-0.0141;-0.9674;0.0583;0.0003;0.0003;-0.0001;-24.7875;37.9125;13.0125;
35.169483;-0.0147;-0.9672;0.0581;0.0003;0.0003;-0.0001;-24.7875;37.9125;13.0125;
35.171420;-0.0147;-0.9672;0.0581;-0.0001;-0.0006;-0.0001;-24.7875;37.9125;13.0125;
35.173083;-0.0147;-0.9672;0.0581;-0.0001;-0.0006;-0.0001;-25.5750;36.7125;13.0875;
35.206181;-0.0143;-0.9667;0.0579;-0.0001;-0.0006;-0.0001;-25.5750;36.7125;13.0875;
35.223867;-0.0143;-0.9667;0.0579;-0.0001;-0.0006;-0.0001;-25.0875;37.0125;14.1375;
35.245725;-0.0143;-0.9667;0.0579;-0.0001;-0.0006;-0.0001;-25.0875;37.0125;14.1375;
35.249233;-0.0143;-0.9667;0.0579;-0.0002;-0.0001;-0.0002;-25.0875;37.0125;14.1375;
35.251103;-0.0143;-0.9667;0.0579;-0.0002;-0.0001;-0.0002;-25.0875;37.0125;14.1375;
35.272815;-0.0143;-0.9667;0.0579;-0.0002;-0.0001;-0.0002;-25.2750;36.7125;14.2500;
35.285608;-0.0143;-0.9667;0.0579;-0.0002;-0.0001;-0.0002;-25.2750;36.7125;14.2500;
35.287369;-0.0146;-0.9671;0.0585;-0.0002;-0.0001;-0.0002;-25.2750;36.7125;14.2500;
35.325963;-0.0146;-0.9671;0.0585;0.0005;0.0005;0.0003;-25.2750;36.7125;14.2500;
35.365150;-0.0146;-0.9671;0.0585;0.0004;-0.0005;-0.0001;-25.2750;36.7125;14.2500;
35.368345;-0.0146;-0.9665;0.0585;0.0004;-0.0005;-0.0001;-25.2750;36.7125;14.2500;
35.369529;-0.0146;-0.9665;0.0585;0.0004;-0.0005;-0.0001;-25.2750;36.7125;14.2500;
35.370496;-0.0146;-0.9665;0.0585;0.0004;-0.0005;-0.0001;-25.2750;36.7125;14.2500;
35.371462;-0.0146;-0.9665;0.0585;0.0004;-0.0005;-0.0001;-25.3313;37.7250;12.0938;
35.407241;-0.0146;-0.9665;0.0585;0.0004;-0.0005;-0.0001;-25.3313;37.7250;12.0938;
35.411102;-0.0136;-0.9676;0.0575;0.0004;-0.0005;-0.0001;-25.3313;37.7250;12.0938;
35.430830;-0.0136;-0.9676;0.0575;0.0004;-0.0005;-0.0001;-25.4625;37.7625;12.5250;
35.444701;-0.0136;-0.9676;0.0575;0.0003;0.0005;0.0000;-25.4625;37.7625;12.5250;
35.473956;-0.0136;-0.9676;0.0575;0.0003;0.0005;0.0000;-25.2188;34.6875;14.4188;
35.485565;-0.0136;-0.9676;0.0575;0.0003;0.0005;0.0000;-25.2188;34.6875;14.4188;
35.487131;-0.0147;-0.9667;0.0583;0.0003;0.0005;0.0000;-25.2188;34.6875;14.4188;
35.488625;-0.0147;-0.9667;0.0583;0.0003;0.0005;0.0000;-25.2188;34.6875;14.4188;
35.527286;-0.0147;-0.9667;0.0583;0.0003;0.0005;0.0000;-25.2188;34.6875;14.4188;
35.530509;-0.0147;-0.9667;0.0583;-0.0001;0.0003;-0.0001;-25.2188;34.6875;14.4188;
35.566392;-0.0147;-0.9667;0.0583;0.0013;-0.0001;-0.0001;-25.2188;34.6875;14.4188;
35.570236;-0.0139;-0.9672;0.0584;0.0013;-0.0001;-0.0001;-25.2188;34.6875;14.4188;
35.577337;-0.0139;-0.9672;0.0584;0.0013;-0.0001;-0.0001;-24.6000;36.6938;13.8375;
35.605743;-0.0139;-0.9672;0.0584;0.0013;-0.0001;-0.0001;-24.6000;36.6938;13.8375;
35.608350;-0.0150;-0.9668;0.0573;0.0013;-0.0001;-0.0001;-24.6000;36.6938;13.8375;
35.609709;-0.0150;-0.9668;0.0573;0.0013;-0.0001;-0.0001;-24.6000;36.6938;13.8375;
35.627980;-0.0150;-0.9668;0.0573;0.0013;-0.0001;-0.0001;-24.4125;36.6000;13.8000;
35.646330;-0.0150;-0.9668;0.0573;0.0001;-0.0003;0.0003;-24.4125;36.6000;13.8000;
35.649238;-0.0150;-0.9668;0.0573;0.0001;-0.0003;0.0003;-24.4125;36.6000;13.8000;
35.672780;-0.0150;-0.9668;0.0573;0.0001;-0.0003;0.0003;-24.1688;36.3563;12.3375;
35.686908;-0.0148;-0.9665;0.0581;0.0001;-0.0003;0.0003;-24.1688;36.3563;12.3375;
35.727838;-0.0148;-0.9665;0.0581;0.0001;-0.0003;0.0003;-24.1688;36.3563;12.3375;
35.730304;-0.0148;-0.9665;0.0581;-0.0007;-0.0004;-0.0001;-24.1688;36.3563;12.3375;
35.731315;-0.0148;-0.9665;0.0581;-0.0007;-0.0004;-0.0001;-24.1688;36.3563;12.3375;
35.764938;-0.0148;-0.9665;0.0581;-0.0007;-0.0004;-0.0001;-24.1688;36.3563;12.3375;
35.766591;-0.0144;-0.9666;0.0579;-0.0007;-0.0004;-0.0001;-24.1688;36.3563;12.3375;
35.767864;-0.0144;-0.9666;0.0579;-0.0002;0.0005;0.0003;-24.1688;36.3563;12.3375;
35.770063;-0.0144;-0.9666;0.0579;-0.0002;0.0005;0.0003;-26.0625;37.0125;13.0313;
35.806916;-0.0143;-0.9669;0.0582;-0.0002;0.0005;0.0003;-26.0625;37.0125;13.0313;
35.829080;-0.0143;-0.9669;0.0582;-0.0002;0.0005;0.0003;-24.6938;37.0875;13.2563;
35.847259;-0.0143;-0.9669;0.0582;0.0006;0.0002;-0.0002;-24.6938;37.0875;13.2563;
35.850655;-0.0143;-0.9669;0.0582;0.0006;0.0002;-0.0002;-24.6938;37.0875;13.2563;
35.852469;-0.0143;-0.9669;0.0582;0.0006;0.0002;-0.0002;-24.6938;37.0875;13.2563;
35.873227;-0.0143;-0.9669;0.0582;0.0006;0.0002;-0.0002;-24.8813;37.8375;12.4688;
35.886349;-0.0143;-0.9669;0.0582;0.0006;0.0002;-0.0002;-24.8813;37.8375;12.4688;
35.888999;-0.0145;-0.9664;0.0586;0.0006;0.0002;-0.0002;-24.8813;37.8375;12.4688;
35.924961;-0.0145;-0.9664;0.0586;-0.0001;-0.0032;-0.0064;-24.8813;37.8375;12.4688;
35.968707;-0.0145;-0.9664;0.0586;-0.0001;-0.0032;-0.0064;-24.8813;37.8375;12.4688;
35.973256;-0.0140;-0.9661;0.0586;-0.0001;-0.0032;-0.0064;-24.8813;37.8375;12.4688;
35.975909;-0.0140;-0.9661;0.0586;0.0003;-0.0032;-0.0515;-24.8813;37.8375;12.4688;
35.978647;-0.0140;-0.9661;0.0586;0.0003;-0.0032;-0.0515;-24.8813;37.8375;12.4688;
35.980601;-0.0140;-0.9661;0.0586;0.0003;-0.0032;-0.0515;-25.0125;36.9375;13.6313;
