
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
89.851394;0.0383;0.4242;0.8605;-0.0286;0.4215;-0.2317;-6.9188;-34.5938;-33.3375;
89.862401;-0.0155;0.4202;0.7376;-0.0286;0.4215;-0.2317;-6.9188;-34.5938;-33.3375;
89.907611;-0.0155;0.4202;0.7376;-0.0286;0.4215;-0.2317;-6.9188;-34.5938;-33.3375;
89.910328;-0.0098;0.4063;0.6430;-0.0286;0.4215;-0.2317;-6.9188;-34.5938;-33.3375;
89.912108;0.0663;0.4453;0.6440;-0.0286;0.4215;-0.2317;-6.9188;-34.5938;-33.3375;
89.916815;0.0663;0.4453;0.6440;0.0985;-0.4407;-0.3351;-6.9188;-34.5938;-33.3375;
89.929978;0.1643;0.5088;0.6952;0.0985;-0.4407;-0.3351;-6.9188;-34.5938;-33.3375;
89.951923;0.1799;0.4972;0.7255;0.0985;-0.4407;-0.3351;-6.9188;-34.5938;-33.3375;
89.953752;0.1799;0.4972;0.7255;0.0985;-0.4407;-0.3351;-6.1500;-34.7812;-31.1438;
89.956736;0.1799;0.4972;0.7255;0.2437;-0.8671;-0.1258;-6.1500;-34.7812;-31.1438;
89.967054;0.1799;0.4972;0.7255;0.2437;-0.8671;-0.1258;-6.1500;-34.7812;-31.1438;
89.969008;0.1378;0.4976;0.7139;0.2437;-0.8671;-0.1258;-6.1500;-34.7812;-31.1438;
89.970198;0.1378;0.4976;0.7139;0.2437;-0.8671;-0.1258;-6.1500;-34.7812;-31.1438;
89.994844;0.0963;0.5504;0.6806;0.2437;-0.8671;-0.1258;-6.1500;-34.7812;-31.1438;
90.001018;0.0625;0.6008;0.6231;0.2437;-0.8671;-0.1258;-6.1500;-34.7812;-31.1438;
90.002011;0.0625;0.6008;0.6231;0.2437;-0.8671;-0.1258;-7.2375;-35.8500;-30.3375;
90.027086;0.0625;0.6008;0.6231;0.2437;-0.8671;-0.1258;-7.2375;-35.8500;-30.3375;
90.028965;0.0881;0.6440;0.6817;0.2437;-0.8671;-0.1258;-7.2375;-35.8500;-30.3375;
90.037306;0.0881;0.6440;0.6817;0.4613;-0.9229;-0.3397;-7.2375;-35.8500;-30.3375;
90.051707;0.1637;0.6686;0.7358;0.4613;-0.9229;-0.3397;-7.2375;-35.8500;-30.3375;
90.053751;0.1637;0.6686;0.7358;0.4613;-0.9229;-0.3397;-8.4375;-36.3750;-27.2063;
90.063455;0.1444;0.6727;0.6481;0.4613;-0.9229;-0.3397;-8.4375;-36.3750;-27.2063;
90.080124;0.1444;0.6727;0.6481;0.1711;-0.5359;-0.3900;-8.4375;-36.3750;-27.2063;
90.088658;0.0686;0.6850;0.7084;0.1711;-0.5359;-0.3900;-8.4375;-36.3750;-27.2063;
90.090265;0.0686;0.6850;0.7084;0.1711;-0.5359;-0.3900;-8.4375;-36.3750;-27.2063;
90.092248;0.0686;0.6850;0.7084;0.1711;-0.5359;-0.3900;-8.4375;-36.3750;-27.2063;
90.127509;0.1149;0.7301;0.6744;0.1711;-0.5359;-0.3900;-8.4375;-36.3750;-27.2063;
90.129669;0.0636;0.7647;0.7278;0.1711;-0.5359;-0.3900;-8.4375;-36.3750;-27.2063;
90.147334;0.0636;0.7647;0.7278;0.1711;-0.5359;-0.3900;-8.4375;-36.3750;-27.2063;
90.148799;0.0488;0.7568;0.9561;0.1711;-0.5359;-0.3900;-8.4375;-36.3750;-27.2063;
90.151463;0.0488;0.7568;0.9561;0.1711;-0.5359;-0.3900;-6.0563;-35.6438;-26.7188;
90.156662;0.0488;0.7568;0.9561;-0.4489;0.5149;-0.2274;-6.0563;-35.6438;-26.7188;
90.196034;0.0615;0.7677;1.1199;-0.4489;0.5149;-0.2274;-6.0563;-35.6438;-26.7188;
90.198357;-0.0504;0.7276;1.1506;-0.4489;0.5149;-0.2274;-6.0563;-35.6438;-26.7188;
90.201721;-0.1473;0.6766;1.0941;-0.4489;0.5149;-0.2274;-6.0563;-35.6438;-26.7188;
90.203209;-0.1473;0.6766;1.0941;-0.4489;0.5149;-0.2274;-4.5375;-35.8125;-29.8125;
90.206583;-0.1473;0.6766;1.0941;-0.4489;0.5149;-0.2274;-4.5375;-35.8125;-29.8125;
90.207727;-0.1473;0.6766;1.0941;-0.4489;0.5149;-0.2274;-4.5375;-35.8125;-29.8125;
90.237466;-0.1549;0.6381;1.0976;-0.4489;0.5149;-0.2274;-4.5375;-35.8125;-29.8125;
90.239665;-0.1549;0.6381;1.0976;-0.5623;0.8690;-0.0377;-4.5375;-35.8125;-29.8125;
90.252066;-0.0710;0.6056;1.1005;-0.5623;0.8690;-0.0377;-4.5375;-35.8125;-29.8125;
90.254781;-0.0710;0.6056;1.1005;-0.5623;0.8690;-0.0377;-2.9625;-35.9813;-32.1750;
90.262894;-0.0016;0.5907;1.0985;-0.5623;0.8690;-0.0377;-2.9625;-35.9813;-32.1750;
90.267266;-0.0016;0.5907;1.0985;-0.5623;0.8690;-0.0377;-2.9625;-35.9813;-32.1750;
90.280728;-0.0016;0.5907;1.0985;-0.1951;0.8081;0.3285;-2.9625;-35.9813;-32.1750;
90.327967;-0.0016;0.5907;1.0985;-0.1951;0.8081;0.3285;-2.9625;-35.9813;-32.1750;
90.329884;-0.0271;0.5531;1.0183;-0.1951;0.8081;0.3285;-2.9625;-35.9813;-32.1750;
90.331537;-0.0980;0.5111;0.9021;-0.1951;0.8081;0.3285;-2.9625;-35.9813;-32.1750;
90.332745;-0.0744;0.5126;0.8295;-0.1951;0.8081;0.3285;-2.9625;-35.9813;-32.1750;
90.333949;-0.0744;0.5126;0.8295;-0.1951;0.8081;0.3285;-2.9625;-35.9813;-32.1750;
90.351377;0.0125;0.5164;0.7365;-0.1951;0.8081;0.3285;-2.9625;-35.9813;-32.1750;
90.352813;0.0125;0.5164;0.7365;-0.1951;0.8081;0.3285;-2.2125;-36.0563;-33.6750;
90.358315;0.0125;0.5164;0.7365;0.3360;-0.4194;-0.0515;-2.2125;-36.0563;-33.6750;
90.387792;0.0125;0.5164;0.7365;0.3360;-0.4194;-0.0515;-2.2125;-36.0563;-33.6750;
90.389169;0.0513;0.5065;0.6888;0.3360;-0.4194;-0.0515;-2.2125;-36.0563;-33.6750;
90.390256;0.0300;0.5137;0.6817;0.3360;-0.4194;-0.0515;-2.2125;-36.0563;-33.6750;
90.401537;0.0302;0.5412;0.6872;0.3360;-0.4194;-0.0515;-2.2125;-36.0563;-33.6750;
90.403190;0.0302;0.5412;0.6872;0.3360;-0.4194;-0.0515;-2.8313;-35.7563;-34.4625;
90.437909;0.0302;0.5412;0.6872;-0.3213;-0.0604;-0.3417;-2.8313;-35.7563;-34.4625;
90.439875;0.0233;0.4679;0.7348;-0.3213;-0.0604;-0.3417;-2.8313;-35.7563;-34.4625;
90.447119;-0.0058;0.4268;0.7279;-0.3213;-0.0604;-0.3417;-2.8313;-35.7563;-34.4625;
90.449016;-0.0058;0.4268;0.7279;-0.3213;-0.0604;-0.3417;-2.8313;-35.7563;-34.4625;
90.450051;-0.0058;0.4268;0.7279;-0.3213;-0.0604;-0.3417;-2.8313;-35.7563;-34.4625;
90.451069;-0.0058;0.4268;0.7279;-0.3213;-0.0604;-0.3417;-1.6500;-35.8875;-35.7750;
90.460662;-0.1129;0.3708;0.7600;-0.3213;-0.0604;-0.3417;-1.6500;-35.8875;-35.7750;
90.476908;-0.1129;0.3708;0.7600;-0.7098;-0.0400;-0.6613;-1.6500;-35.8875;-35.7750;
90.507780;-0.0520;0.4951;0.8223;-0.7098;-0.0400;-0.6613;-1.6500;-35.8875;-35.7750;
90.509624;-0.0520;0.4951;0.8223;-0.7098;-0.0400;-0.6613;-1.6500;-35.8875;-35.7750;
90.510600;-0.0812;0.4747;0.8024;-0.7098;-0.0400;-0.6613;-1.6500;-35.8875;-35.7750;
90.527923;-0.1136;0.4508;0.7199;-0.7098;-0.0400;-0.6613;-1.6500;-35.8875;-35.7750;
90.551608;-0.1136;0.4508;0.7199;-0.7098;-0.0400;-0.6613;0.0563;-34.7063;-36.4125;
90.554293;-0.1041;0.4569;0.6926;-0.7098;-0.0400;-0.6613;0.0563;-34.7063;-36.4125;
90.558889;-0.1041;0.4569;0.6926;-0.0933;-0.1138;-0.3870;0.0563;-34.7063;-36.4125;
90.567415;-0.1041;0.4569;0.6926;-0.0933;-0.1138;-0.3870;0.0563;-34.7063;-36.4125;
90.568912;-0.0806;0.4862;0.7218;-0.0933;-0.1138;-0.3870;0.0563;-34.7063;-36.4125;
90.570123;-0.0806;0.4862;0.7218;-0.0933;-0.1138;-0.3870;0.0563;-34.7063;-36.4125;
90.595326;-0.1126;0.5441;0.8118;-0.0933;-0.1138;-0.3870;0.0563;-34.7063;-36.4125;
90.602386;-0.1207;0.5569;0.8201;-0.0933;-0.1138;-0.3870;0.0563;-34.7063;-36.4125;
90.603289;-0.1207;0.5569;0.8201;-0.0933;-0.1138;-0.3870;1.1813;-34.7438;-35.9250;
90.628798;-0.1207;0.5569;0.8201;-0.0933;-0.1138;-0.3870;1.1813;-34.7438;-35.9250;
90.630566;-0.0525;0.5603;0.8064;-0.0933;-0.1138;-0.3870;1.1813;-34.7438;-35.9250;
90.639084;-0.0525;0.5603;0.8064;0.3189;-0.6052;-0.1853;1.1813;-34.7438;-35.9250;
90.652036;0.0277;0.6048;0.7675;0.3189;-0.6052;-0.1853;1.1813;-34.7438;-35.9250;
90.654111;0.0277;0.6048;0.7675;0.3189;-0.6052;-0.1853;0.9000;-37.1625;-35.6438;
90.661134;0.0271;0.6142;0.7491;0.3189;-0.6052;-0.1853;0.9000;-37.1625;-35.6438;
90.679134;0.0271;0.6142;0.7491;0.9176;-0.5742;-0.1467;0.9000;-37.1625;-35.6438;
90.688188;0.0271;0.6142;0.7491;0.9176;-0.5742;-0.1467;0.9000;-37.1625;-35.6438;
90.689329;0.0425;0.5739;0.8108;0.9176;-0.5742;-0.1467;0.9000;-37.1625;-35.6438;
90.690494;0.0425;0.5739;0.8108;0.9176;-0.5742;-0.1467;0.9000;-37.1625;-35.6438;
90.728206;0.0540;0.6057;0.9381;0.9176;-0.5742;-0.1467;0.9000;-37.1625;-35.6438;
90.730348;0.0063;0.7284;0.9350;0.9176;-0.5742;-0.1467;0.9000;-37.1625;-35.6438;
90.749136;0.0063;0.7284;0.9350;0.9176;-0.5742;-0.1467;0.9000;-37.1625;-35.6438;
90.750909;-0.0609;0.7603;0.7921;0.9176;-0.5742;-0.1467;0.9000;-37.1625;-35.6438;
90.752360;-0.0609;0.7603;0.7921;0.9176;-0.5742;-0.1467;1.8188;-38.4938;-33.4125;
90.761200;-0.0609;0.7603;0.7921;1.0984;-1.5284;-0.7760;1.8188;-38.4938;-33.4125;
90.795824;-0.0613;0.7748;0.7180;1.0984;-1.5284;-0.7760;1.8188;-38.4938;-33.4125;
90.798032;0.0461;0.8157;0.9116;1.0984;-1.5284;-0.7760;1.8188;-38.4938;-33.4125;
90.802326;0.1031;0.8224;0.9195;1.0984;-1.5284;-0.7760;1.8188;-38.4938;-33.4125;
90.804061;0.1031;0.8224;0.9195;1.0984;-1.5284;-0.7760;-1.6500;-41.2500;-30.1313;
90.809393;0.1031;0.8224;0.9195;1.0984;-1.5284;-0.7760;-1.6500;-41.2500;-30.1313;
90.810965;0.1031;0.8224;0.9195;1.0984;-1.5284;-0.7760;-1.6500;-41.2500;-30.1313;
90.839789;0.1602;0.8293;0.8179;1.0984;-1.5284;-0.7760;-1.6500;-41.2500;-30.1313;
90.841952;0.1602;0.8293;0.8179;0.9223;-2.6882;-0.4654;-1.6500;-41.2500;-30.1313;
90.851519;0.3292;0.8279;0.7127;0.9223;-2.6882;-0.4654;-1.6500;-41.2500;-30.1313;
90.853025;0.3292;0.8279;0.7127;0.9223;-2.6882;-0.4654;-4.1250;-43.2000;-27.6750;
90.861200;0.4420;0.7439;0.7521;0.9223;-2.6882;-0.4654;-4.1250;-43.2000;-27.6750;
90.868525;0.4420;0.7439;0.7521;0.9223;-2.6882;-0.4654;-4.1250;-43.2000;-27.6750;
90.879189;0.4420;0.7439;0.7521;0.3408;-1.8742;0.3227;-4.1250;-43.2000;-27.6750;
90.928888;0.5930;0.7517;0.8186;0.3408;-1.8742;0.3227;-4.1250;-43.2000;-27.6750;
90.931910;0.4792;0.7326;0.7777;0.3408;-1.8742;0.3227;-4.1250;-43.2000;-27.6750;
90.933183;0.2682;0.7232;0.6363;0.3408;-1.8742;0.3227;-4.1250;-43.2000;-27.6750;
90.935201;0.2682;0.7232;0.6363;0.3408;-1.8742;0.3227;-4.1250;-43.2000;-27.6750;
90.936228;0.2682;0.7232;0.6363;0.3408;-1.8742;0.3227;-4.1250;-43.2000;-27.6750;
90.951381;0.1835;0.6422;0.5286;0.3408;-1.8742;0.3227;-4.1250;-43.2000;-27.6750;
90.953034;0.1835;0.6422;0.5286;0.3408;-1.8742;0.3227;-6.7688;-44.5125;-24.8063;
90.960949;0.1835;0.6422;0.5286;0.4435;-0.5716;-0.4469;-6.7688;-44.5125;-24.8063;
90.990562;0.1835;0.6422;0.5286;0.4435;-0.5716;-0.4469;-6.7688;-44.5125;-24.8063;
90.992915;0.3156;0.6356;0.6392;0.4435;-0.5716;-0.4469;-6.7688;-44.5125;-24.8063;
90.994500;0.3804;0.6384;0.7981;0.4435;-0.5716;-0.4469;-6.7688;-44.5125;-24.8063;
91.001349;0.3142;0.6281;0.8152;0.4435;-0.5716;-0.4469;-6.7688;-44.5125;-24.8063;
91.002756;0.3142;0.6281;0.8152;0.4435;-0.5716;-0.4469;-6.8250;-45.7500;-24.1500;
91.039924;0.2329;0.6112;0.7576;0.4435;-0.5716;-0.4469;-6.8250;-45.7500;-24.1500;
91.042332;0.2329;0.6112;0.7576;-0.1445;-1.2217;-0.0900;-6.8250;-45.7500;-24.1500;
91.049232;0.2329;0.6112;0.7576;-0.1445;-1.2217;-0.0900;-6.8250;-45.7500;-24.1500;
91.051042;0.1773;0.5654;0.6330;-0.1445;-1.2217;-0.0900;-6.8250;-45.7500;-24.1500;
91.052388;0.1773;0.5654;0.6330;-0.1445;-1.2217;-0.0900;-6.8250;-45.7500;-24.1500;
91.053205;0.1773;0.5654;0.6330;-0.1445;-1.2217;-0.0900;-7.5563;-47.6438;-21.4125;
91.061118;0.1886;0.5484;0.4221;-0.1445;-1.2217;-0.0900;-7.5563;-47.6438;-21.4125;
91.079816;0.1886;0.5484;0.4221;1.4005;-0.5092;-0.1994;-7.5563;-47.6438;-21.4125;
91.113201;0.1886;0.5484;0.4221;1.4005;-0.5092;-0.1994;-7.5563;-47.6438;-21.4125;
91.114666;0.1980;0.6217;0.3137;1.4005;-0.5092;-0.1994;-7.5563;-47.6438;-21.4125;
91.115791;0.1949;0.7319;0.0701;1.4005;-0.5092;-0.1994;-7.5563;-47.6438;-21.4125;
91.126994;0.4454;0.8273;-0.2514;1.4005;-0.5092;-0.1994;-7.5563;-47.6438;-21.4125;
91.150738;0.3467;0.7195;0.1995;1.4005;-0.5092;-0.1994;-7.5563;-47.6438;-21.4125;
91.151773;0.3467;0.7195;0.1995;1.4005;-0.5092;-0.1994;-7.9313;-48.3188;-19.3500;
91.158209;0.3467;0.7195;0.1995;0.3728;-0.2833;-0.2079;-7.9313;-48.3188;-19.3500;
91.168570;0.3467;0.7195;0.1995;0.3728;-0.2833;-0.2079;-7.9313;-48.3188;-19.3500;
91.169044;0.1621;0.7608;0.5750;0.3728;-0.2833;-0.2079;-7.9313;-48.3188;-19.3500;
91.169784;0.1621;0.7608;0.5750;0.3728;-0.2833;-0.2079;-7.9313;-48.3188;-19.3500;
91.194230;0.1571;0.7194;0.6671;0.3728;-0.2833;-0.2079;-7.9313;-48.3188;-19.3500;
91.201992;0.2968;0.7881;0.6546;0.3728;-0.2833;-0.2079;-7.9313;-48.3188;-19.3500;
91.202838;0.2968;0.7881;0.6546;0.3728;-0.2833;-0.2079;-7.5000;-49.5188;-19.3875;
91.229897;0.2968;0.7881;0.6546;0.3728;-0.2833;-0.2079;-7.5000;-49.5188;-19.3875;
91.231122;0.4584;0.8530;0.6066;0.3728;-0.2833;-0.2079;-7.5000;-49.5188;-19.3875;
91.238771;0.4584;0.8530;0.6066;-0.6202;-0.0684;0.0456;-7.5000;-49.5188;-19.3875;
91.251063;0.4584;0.8530;0.6066;-0.6202;-0.0684;0.0456;-8.3625;-48.6000;-20.7938;
91.251868;0.4669;0.8427;0.5480;-0.6202;-0.0684;0.0456;-8.3625;-48.6000;-20.7938;
91.261120;0.3280;0.8949;0.5552;-0.6202;-0.0684;0.0456;-8.3625;-48.6000;-20.7938;
91.279055;0.3280;0.8949;0.5552;-0.1395;1.5010;-0.1381;-8.3625;-48.6000;-20.7938;
91.289412;0.2055;0.9693;0.6277;-0.1395;1.5010;-0.1381;-8.3625;-48.6000;-20.7938;
91.291274;0.2055;0.9693;0.6277;-0.1395;1.5010;-0.1381;-8.3625;-48.6000;-20.7938;
91.292191;0.2055;0.9693;0.6277;-0.1395;1.5010;-0.1381;-8.3625;-48.6000;-20.7938;
91.328398;0.2129;1.0062;0.7398;-0.1395;1.5010;-0.1381;-8.3625;-48.6000;-20.7938;
91.329312;0.1695;0.9178;0.8720;-0.1395;1.5010;-0.1381;-8.3625;-48.6000;-20.7938;
91.350031;0.1695;0.9178;0.8720;-0.1395;1.5010;-0.1381;-8.3625;-48.6000;-20.7938;
91.352712;0.2058;0.8098;0.9556;-0.1395;1.5010;-0.1381;-8.3625;-48.6000;-20.7938;
91.354838;0.2058;0.8098;0.9556;-0.1395;1.5010;-0.1381;-6.2813;-48.6938;-23.4375;
91.361734;0.2058;0.8098;0.9556;-0.5666;1.2268;0.4503;-6.2813;-48.6938;-23.4375;
91.393936;0.2921;0.7676;1.0082;-0.5666;1.2268;0.4503;-6.2813;-48.6938;-23.4375;
91.394882;0.2924;0.7127;1.0726;-0.5666;1.2268;0.4503;-6.2813;-48.6938;-23.4375;
91.401330;0.2299;0.6497;1.0895;-0.5666;1.2268;0.4503;-6.2813;-48.6938;-23.4375;
91.402666;0.2299;0.6497;1.0895;-0.5666;1.2268;0.4503;-6.3000;-49.0500;-26.8125;
91.409935;0.2299;0.6497;1.0895;-0.5666;1.2268;0.4503;-6.3000;-49.0500;-26.8125;
91.411336;0.2299;0.6497;1.0895;-0.5666;1.2268;0.4503;-6.3000;-49.0500;-26.8125;
91.440852;0.2299;0.6497;1.0895;-0.2143;1.0936;0.3620;-6.3000;-49.0500;-26.8125;
91.441776;0.1756;0.6342;0.9697;-0.2143;1.0936;0.3620;-6.3000;-49.0500;-26.8125;
91.450795;0.1328;0.6348;0.7819;-0.2143;1.0936;0.3620;-6.3000;-49.0500;-26.8125;
91.451456;0.1328;0.6348;0.7819;-0.2143;1.0936;0.3620;-6.5063;-47.6625;-28.3500;
91.460318;0.1199;0.6062;0.6116;-0.2143;1.0936;0.3620;-6.5063;-47.6625;-28.3500;
91.470041;0.1199;0.6062;0.6116;-0.2143;1.0936;0.3620;-6.5063;-47.6625;-28.3500;
91.479358;0.1199;0.6062;0.6116;1.0749;0.5547;0.0450;-6.5063;-47.6625;-28.3500;
91.527346;0.1177;0.6328;0.4227;1.0749;0.5547;0.0450;-6.5063;-47.6625;-28.3500;
91.528326;0.1350;0.6012;0.3995;1.0749;0.5547;0.0450;-6.5063;-47.6625;-28.3500;
91.528951;0.1718;0.6148;0.4883;1.0749;0.5547;0.0450;-6.5063;-47.6625;-28.3500;
91.529622;0.1718;0.6148;0.4883;1.0749;0.5547;0.0450;-6.5063;-47.6625;-28.3500;
91.530105;0.1718;0.6148;0.4883;1.0749;0.5547;0.0450;-6.5063;-47.6625;-28.3500;
91.550654;0.1580;0.6243;0.5418;1.0749;0.5547;0.0450;-6.5063;-47.6625;-28.3500;
91.551782;0.1580;0.6243;0.5418;1.0749;0.5547;0.0450;-4.9125;-49.5000;-28.6688;
91.559633;0.1580;0.6243;0.5418;-0.0247;0.8678;-0.1916;-4.9125;-49.5000;-28.6688;
91.589866;0.0794;0.5802;0.5325;-0.0247;0.8678;-0.1916;-4.9125;-49.5000;-28.6688;
91.590828;0.0228;0.5466;0.5068;-0.0247;0.8678;-0.1916;-4.9125;-49.5000;-28.6688;
91.591659;0.0228;0.5466;0.5068;-0.0247;0.8678;-0.1916;-4.9125;-49.5000;-28.6688;
91.600667;-0.0261;0.5581;0.4934;-0.0247;0.8678;-0.1916;-4.9125;-49.5000;-28.6688;
91.601493;-0.0261;0.5581;0.4934;-0.0247;0.8678;-0.1916;-2.9438;-50.4375;-29.4000;
91.641566;-0.0548;0.5357;0.5626;-0.0247;0.8678;-0.1916;-2.9438;-50.4375;-29.4000;
91.642939;-0.0548;0.5357;0.5626;-0.0479;1.5457;-0.7260;-2.9438;-50.4375;-29.4000;
91.651431;-0.0548;0.5357;0.5626;-0.0479;1.5457;-0.7260;-2.9438;-50.4375;-29.4000;
91.651962;-0.0152;0.5522;0.4694;-0.0479;1.5457;-0.7260;-2.9438;-50.4375;-29.4000;
91.652450;-0.0152;0.5522;0.4694;-0.0479;1.5457;-0.7260;-2.9438;-50.4375;-29.4000;
91.652762;-0.0152;0.5522;0.4694;-0.0479;1.5457;-0.7260;1.3500;-52.0875;-29.7938;
91.660548;0.0364;0.5826;0.3905;-0.0479;1.5457;-0.7260;1.3500;-52.0875;-29.7938;
91.680163;0.0364;0.5826;0.3905;0.7180;0.0593;-0.3349;1.3500;-52.0875;-29.7938;
91.711693;0.0917;0.6357;0.3030;0.7180;0.0593;-0.3349;1.3500;-52.0875;-29.7938;
91.712827;0.1283;0.7143;0.2509;0.7180;0.0593;-0.3349;1.3500;-52.0875;-29.7938;
91.713680;0.1283;0.7143;0.2509;0.7180;0.0593;-0.3349;1.3500;-52.0875;-29.7938;
91.727904;0.1082;0.8018;0.2052;0.7180;0.0593;-0.3349;1.3500;-52.0875;-29.7938;
91.751217;0.1082;0.8018;0.2052;0.7180;0.0593;-0.3349;2.3813;-52.7250;-28.9500;
91.752088;0.0575;0.8475;0.2410;0.7180;0.0593;-0.3349;2.3813;-52.7250;-28.9500;
91.760429;0.0575;0.8475;0.2410;0.2234;0.2401;-0.4708;2.3813;-52.7250;-28.9500;
91.776469;0.0121;0.8805;0.4384;0.2234;0.2401;-0.4708;2.3813;-52.7250;-28.9500;
91.777907;0.0121;0.8805;0.4384;0.2234;0.2401;-0.4708;2.3813;-52.7250;-28.9500;
91.778557;0.0121;0.8805;0.4384;0.2234;0.2401;-0.4708;2.3813;-52.7250;-28.9500;
91.794213;0.0287;0.9220;0.6063;0.2234;0.2401;-0.4708;2.3813;-52.7250;-28.9500;
91.801162;0.0287;0.9220;0.6063;0.2234;0.2401;-0.4708;4.5375;-53.6250;-29.1375;
91.802740;0.0474;0.9627;0.7286;0.2234;0.2401;-0.4708;4.5375;-53.6250;-29.1375;
91.830871;0.0474;0.9627;0.7286;0.2234;0.2401;-0.4708;4.5375;-53.6250;-29.1375;
91.832763;-0.0290;0.9882;0.7272;0.2234;0.2401;-0.4708;4.5375;-53.6250;-29.1375;
91.840470;-0.0290;0.9882;0.7272;-0.5680;-0.1609;-0.6176;4.5375;-53.6250;-29.1375;
91.850745;0.0042;0.9709;0.5973;-0.5680;-0.1609;-0.6176;4.5375;-53.6250;-29.1375;
91.851466;0.0042;0.9709;0.5973;-0.5680;-0.1609;-0.6176;5.7188;-55.2375;-32.8688;
91.860730;0.0771;1.0488;0.8123;-0.5680;-0.1609;-0.6176;5.7188;-55.2375;-32.8688;
91.881144;0.0771;1.0488;0.8123;-0.1861;-0.6883;-0.4899;5.7188;-55.2375;-32.8688;
91.890958;0.1363;1.2161;0.9228;-0.1861;-0.6883;-0.4899;5.7188;-55.2375;-32.8688;
91.891820;0.1363;1.2161;0.9228;-0.1861;-0.6883;-0.4899;5.7188;-55.2375;-32.8688;
91.892159;0.1363;1.2161;0.9228;-0.1861;-0.6883;-0.4899;5.7188;-55.2375;-32.8688;
91.926909;-0.0816;1.1212;1.0423;-0.1861;-0.6883;-0.4899;5.7188;-55.2375;-32.8688;
91.928123;-0.3403;0.8612;1.1551;-0.1861;-0.6883;-0.4899;5.7188;-55.2375;-32.8688;
91.951036;-0.3403;0.8612;1.1551;-0.1861;-0.6883;-0.4899;5.7188;-55.2375;-32.8688;
91.951784;-0.3622;0.7414;1.1332;-0.1861;-0.6883;-0.4899;5.7188;-55.2375;-32.8688;
91.952434;-0.3622;0.7414;1.1332;-0.1861;-0.6883;-0.4899;6.8813;-54.1500;-32.8688;
91.960948;-0.3622;0.7414;1.1332;-1.0786;-0.3066;-0.9487;6.8813;-54.1500;-32.8688;
91.994006;-0.2027;0.7722;1.0506;-1.0786;-0.3066;-0.9487;6.8813;-54.1500;-32.8688;
91.995650;0.0073;0.8668;0.8917;-1.0786;-0.3066;-0.9487;6.8813;-54.1500;-32.8688;
92.001682;0.0073;0.8668;0.8917;-1.0786;-0.3066;-0.9487;7.5375;-53.6813;-37.1063;
92.003303;0.0284;0.8624;0.7514;-1.0786;-0.3066;-0.9487;7.5375;-53.6813;-37.1063;
92.010930;0.0284;0.8624;0.7514;-1.0786;-0.3066;-0.9487;7.5375;-53.6813;-37.1063;
92.011958;0.0284;0.8624;0.7514;-1.0786;-0.3066;-0.9487;7.5375;-53.6813;-37.1063;
92.041721;-0.1220;0.7025;0.6866;-1.0786;-0.3066;-0.9487;7.5375;-53.6813;-37.1063;
92.043057;-0.1220;0.7025;0.6866;-0.2927;-0.9613;-0.2994;7.5375;-53.6813;-37.1063;
92.054420;-0.2395;0.5558;0.7334;-0.2927;-0.9613;-0.2994;7.5375;-53.6813;-37.1063;
92.055978;-0.2395;0.5558;0.7334;-0.2927;-0.9613;-0.2994;9.8063;-51.9563;-35.2875;
92.061845;-0.3110;0.5113;0.8108;-0.2927;-0.9613;-0.2994;9.8063;-51.9563;-35.2875;
92.070917;-0.3110;0.5113;0.8108;-0.2927;-0.9613;-0.2994;9.8063;-51.9563;-35.2875;
92.081257;-0.3110;0.5113;0.8108;-0.7002;0.2156;-0.8919;9.8063;-51.9563;-35.2875;
92.127458;-0.3041;0.4902;0.8042;-0.7002;0.2156;-0.8919;9.8063;-51.9563;-35.2875;
92.128595;-0.2407;0.4877;0.7364;-0.7002;0.2156;-0.8919;9.8063;-51.9563;-35.2875;
92.129419;-0.1221;0.4642;0.5645;-0.7002;0.2156;-0.8919;9.8063;-51.9563;-35.2875;
92.131761;-0.1221;0.4642;0.5645;-0.7002;0.2156;-0.8919;9.8063;-51.9563;-35.2875;
92.132495;-0.1221;0.4642;0.5645;-0.7002;0.2156;-0.8919;9.8063;-51.9563;-35.2875;
92.151731;0.0226;0.4563;0.2430;-0.7002;0.2156;-0.8919;9.8063;-51.9563;-35.2875;
92.153143;0.0226;0.4563;0.2430;-0.7002;0.2156;-0.8919;12.1875;-52.5000;-38.4375;
92.161703;0.0226;0.4563;0.2430;0.0059;-0.4839;-0.4025;12.1875;-52.5000;-38.4375;
92.192245;0.0226;0.4563;0.2430;0.0059;-0.4839;-0.4025;12.1875;-52.5000;-38.4375;
92.194032;-0.1127;0.4697;0.4235;0.0059;-0.4839;-0.4025;12.1875;-52.5000;-38.4375;
92.195661;-0.1459;0.4873;0.4246;0.0059;-0.4839;-0.4025;12.1875;-52.5000;-38.4375;
92.201783;-0.1459;0.4873;0.4246;0.0059;-0.4839;-0.4025;10.6125;-53.9250;-38.3813;
92.243173;-0.1756;0.5472;0.4989;0.0059;-0.4839;-0.4025;10.6125;-53.9250;-38.3813;
92.245764;-0.1756;0.5472;0.4989;-0.3232;-1.1709;-0.6188;10.6125;-53.9250;-38.3813;
92.247183;-0.2164;0.5516;0.5905;-0.3232;-1.1709;-0.6188;10.6125;-53.9250;-38.3813;
